#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-5.562500000000000000e+00 8.100221757411176782e+01 3.099344252265976252e+01 2.789513880679092139e+01
-5.557291666666666963e+00 7.860462936214270258e+01 3.043802702387589321e+01 2.736279653148952917e+01
-5.552083333333333925e+00 7.626518448893412483e+01 2.985858763796154491e+01 2.680625564889751899e+01
-5.546875000000000000e+00 7.398444086228343508e+01 2.928610182937246265e+01 2.625648856411922338e+01
-5.541666666666666963e+00 7.176095513186351127e+01 2.862749780265439981e+01 2.562042105904414058e+01
-5.536458333333333925e+00 6.961087415759847374e+01 2.802159908934201482e+01 2.503688977044127384e+01
-5.531250000000000000e+00 6.751877172876504574e+01 2.742244293153687806e+01 2.445991402973555751e+01
-5.526041666666666963e+00 6.550344572199102799e+01 2.681516281039096228e+01 2.387464001083635168e+01
-5.520833333333333925e+00 6.356278622558668445e+01 2.621182090182108126e+01 2.329312534187653227e+01
-5.515625000000000000e+00 6.169960367809660085e+01 2.560202851838423754e+01 2.270498045503305562e+01
-5.510416666666666963e+00 5.992107488309590480e+01 2.497509228443653129e+01 2.209951636352400683e+01
-5.505208333333333925e+00 5.823354931743799057e+01 2.435895113174494497e+01 2.150466979344248841e+01
-5.500000000000000000e+00 5.664039204631914259e+01 2.373786663960752819e+01 2.090470353886681565e+01
-5.494791666666666963e+00 5.514842822210035678e+01 2.311386844718500910e+01 2.030164888215994168e+01
-5.489583333333333925e+00 5.376503116221814338e+01 2.248179412510238606e+01 1.969034458334573401e+01
-5.484375000000000000e+00 5.248514459485434713e+01 2.187126517423723726e+01 1.910040590353659695e+01
-5.479166666666666963e+00 5.133159184153657861e+01 2.121602763625769583e+01 1.846559173423100120e+01
-5.473958333333333925e+00 5.029783838135789864e+01 2.059985042909609376e+01 1.786966736708903269e+01
-5.468750000000000000e+00 4.938671946642949706e+01 1.998977206471335677e+01 1.727966649183292347e+01
-5.463541666666666963e+00 4.860641356587994011e+01 1.935522079522380068e+01 1.666502248762798644e+01
-5.458333333333333925e+00 4.796482797867442827e+01 1.869663757209774957e+01 1.602617633407507824e+01
-5.453125000000000000e+00 4.745699603246375631e+01 1.817080404470348043e+01 1.551991500198526452e+01
-5.447916666666666963e+00 4.707994947629745042e+01 1.748526548140208448e+01 1.485378131918260713e+01
-5.442708333333333925e+00 4.683848060198462093e+01 1.686114105726230861e+01 1.424889439019148973e+01
-5.437500000000000000e+00 4.672841400488461971e+01 1.626789532468069410e+01 1.367472513518257671e+01
-5.432291666666666963e+00 4.674130763485261042e+01 1.565600138809186959e+01 1.308174063658688091e+01
-5.427083333333333925e+00 4.686972023785548913e+01 1.505412688829333057e+01 1.249861677585548492e+01
-5.421875000000000000e+00 4.711582278103037424e+01 1.442302772169088421e+01 1.188610378238526977e+01
-5.416666666666666963e+00 4.746398949226424691e+01 1.389864440994856309e+01 1.138014284927338515e+01
-5.411458333333333925e+00 4.790278074962040478e+01 1.321742430251180878e+01 1.071719432461768484e+01
-5.406250000000000000e+00 4.841728107059115871e+01 1.264411215719636061e+01 1.016198561162149794e+01
-5.401041666666666963e+00 4.899584769905038684e+01 1.203140804634381489e+01 9.567228914395041528e+00
-5.395833333333333925e+00 4.962564653630051481e+01 1.143984458119551562e+01 8.993464202044190614e+00
-5.390625000000000000e+00 5.032528047675693017e+01 1.091854833590347695e+01 8.489808616848268485e+00
-5.385416666666666963e+00 5.110081218895997779e+01 1.029476418065817356e+01 7.883503901074768727e+00
-5.380208333333333925e+00 5.187413486873162327e+01 9.821455846640143150e+00 7.427530820863300853e+00
-5.375000000000000000e+00 5.266828534990955291e+01 9.256038444235811014e+00 6.879297495620674496e+00
-5.369791666666666963e+00 5.348559145830229511e+01 8.708074177036152719e+00 6.348364514811274617e+00
-5.364583333333333925e+00 5.430211603014087984e+01 8.181178259050772894e+00 5.838351305891950283e+00
-5.359375000000000000e+00 5.511425123392691461e+01 7.625635187195904052e+00 5.299547935299059098e+00
-5.354166666666666963e+00 5.592084371282405897e+01 7.142845400405352763e+00 4.833348623609583505e+00
-5.348958333333333925e+00 5.670815616742659415e+01 6.637306925980195338e+00 4.344263029947517119e+00
-5.343750000000000000e+00 5.750087887054259994e+01 6.176584377527956526e+00 3.899851244219137758e+00
-5.338541666666666963e+00 5.826900868994013649e+01 5.698219720658682874e+00 3.437660736887560464e+00
-5.333333333333333925e+00 5.898138580578828538e+01 5.247440651205042883e+00 3.002923132113300309e+00
-5.328125000000000000e+00 5.968346256736347044e+01 4.807116429171014005e+00 2.578507600620714157e+00
-5.322916666666666963e+00 6.035165144098884582e+01 4.373479094043718263e+00 2.160651291002833485e+00
-5.317708333333333925e+00 6.099046949989629951e+01 3.966508495848312332e+00 1.769337317854933200e+00
-5.312500000000000000e+00 6.159086553558195476e+01 3.562563356185896257e+00 1.380928433460574478e+00
-5.307291666666666963e+00 6.216124115493104796e+01 3.191305374547514617e+00 1.025091942951070756e+00
-5.302083333333333925e+00 6.270177853099389864e+01 2.821828860453367227e+00 6.709228966325100352e-01
-5.296875000000000000e+00 6.321677233640930638e+01 2.483112256448944954e+00 3.474075229138005039e-01
-5.291666666666666963e+00 6.370829323738355043e+01 2.157571905033464965e+00 3.696514192485406830e-02
-5.286458333333333925e+00 6.416638321687682378e+01 1.857514564871357132e+00 -2.480888605314735262e-01
-5.281250000000000000e+00 6.461342726632990718e+01 1.569090384651182779e+00 -5.216049324435665380e-01
-5.276041666666666963e+00 6.504462400033192182e+01 1.306120956370053321e+00 -7.697512101954023800e-01
-5.270833333333333925e+00 6.546389351831048486e+01 1.066066848215261542e+00 -9.950635312859594794e-01
-5.265625000000000000e+00 6.587610246099026767e+01 8.421690239237069608e-01 -1.204294287590226054e+00
-5.260416666666666963e+00 6.628428934332069389e+01 6.410780130532536258e-01 -1.390789749870371184e+00
-5.255208333333333925e+00 6.669379980445290812e+01 4.584744748767444200e-01 -1.558860815080394424e+00
-5.250000000000000000e+00 6.711078619937285339e+01 2.970096105932484853e-01 -1.705852910454581650e+00
-5.244791666666666963e+00 6.753936676900491420e+01 1.583454256449419173e-01 -1.830096590550334135e+00
-5.239583333333333925e+00 6.798606148800612914e+01 3.890833794351045150e-02 -1.935162299923421481e+00
-5.234375000000000000e+00 6.845678489360585672e+01 -6.167550374147534598e-02 -2.021416762659945743e+00
-5.229166666666666963e+00 6.895064866549236626e+01 -1.450757625991760946e-01 -2.090525718175909820e+00
-5.223958333333333925e+00 6.948073324228332126e+01 -2.089252110652148886e-01 -2.140117131110489623e+00
-5.218750000000000000e+00 7.004662388169798248e+01 -2.530949992759892186e-01 -2.170057704878613158e+00
-5.213541666666666963e+00 7.065591005053268248e+01 -2.837167579846102683e-01 -2.186475306939891450e+00
-5.208333333333333925e+00 7.131316489633847766e+01 -2.951085558294703759e-01 -2.183684304965857415e+00
-5.203125000000000000e+00 7.202526346835277593e+01 -2.908712788834340035e-01 -2.165282369894309777e+00
-5.197916666666666963e+00 7.279735298644645525e+01 -2.716535893496092591e-01 -2.131915909463550030e+00
-5.192708333333333925e+00 7.363418972181290201e+01 -2.419748776723407158e-01 -2.088101737635408295e+00
-5.187500000000000000e+00 7.454087936462339314e+01 -1.936098528293661580e-01 -2.025613206479593309e+00
-5.182291666666666963e+00 7.552429517525216340e+01 -1.321030175764890124e-01 -1.949993622157250028e+00
-5.177083333333333925e+00 7.658720169377855314e+01 -7.340643656831202790e-02 -1.877194801411364411e+00
-5.171875000000000000e+00 7.773358630104407041e+01 3.159277524377834823e-02 -1.758103531033306410e+00
-5.166666666666666963e+00 7.896989932613730900e+01 9.734523088373592259e-02 -1.678271798033192486e+00
-5.161458333333333925e+00 8.029137083915735218e+01 1.805551041149624503e-01 -1.580993346546968104e+00
-5.156250000000000000e+00 8.169271485892242879e+01 2.856778170601539379e-01 -1.461819284926893836e+00
-5.151041666666666963e+00 8.322760620889758343e+01 4.306188981958580797e-01 -1.302843340973166786e+00
-5.145833333333333925e+00 8.486105643803932708e+01 5.411214527899985693e-01 -1.178330616865112423e+00
-5.140625000000000000e+00 8.659731217274804749e+01 6.304734558519642373e-01 -1.075000925115610295e+00
-5.135416666666666963e+00 8.845562041269643316e+01 7.748007546624565700e-01 -9.167289333833364973e-01
-5.130208333333333925e+00 9.043023819780587758e+01 8.622587684960858478e-01 -8.153698052517801553e-01
-5.125000000000000000e+00 9.251900235968115283e+01 9.735713635571024982e-01 -6.902135902759417574e-01
-5.119791666666666963e+00 9.472641898854899978e+01 1.061660955563748177e+00 -5.883482691802011111e-01
-5.114583333333333925e+00 9.704981586966965779e+01 1.162263670724604347e+00 -4.740527932051765148e-01
-5.109375000000000000e+00 9.949250132902741939e+01 1.169568160678396085e+00 -4.531542496629972216e-01
-5.104166666666666963e+00 1.020551826110923201e+02 1.344516266305283647e+00 -2.647273929670507231e-01
-5.098958333333333925e+00 1.047316066025578749e+02 1.301868972861148332e+00 -2.940377508160155751e-01
-5.093750000000000000e+00 1.075076827996198716e+02 1.366853976988971153e+00 -2.158871775047123409e-01
-5.088541666666666963e+00 1.104009185113128382e+02 1.427462585424432273e+00 -1.423017106590547809e-01
-5.083333333333333925e+00 1.133748853881609762e+02 1.223076025452895399e+00 -3.339494077338879818e-01
-5.078125000000000000e+00 1.164395652076016603e+02 1.226481135338750805e+00 -3.180701679758064504e-01
-5.072916666666666963e+00 1.195764641071408505e+02 1.147836410627563364e+00 -3.845502245332651503e-01
-5.067708333333333925e+00 1.227628144094347817e+02 9.571430335579875770e-01 -5.634410463748924514e-01
-5.062500000000000000e+00 1.259840553404808219e+02 7.236603176018716610e-01 -7.855357591601561662e-01
-5.057291666666666963e+00 1.292296781917647195e+02 4.292886087824503427e-01 -1.068984557897069587e+00
-5.052083333333333925e+00 1.324453508029502018e+02 2.215442959829003744e-01 -1.266348995949170053e+00
-5.046875000000000000e+00 1.356239239813029656e+02 -1.186341820789755808e-01 -1.596754364139799431e+00
-5.041666666666666963e+00 1.387311836962417715e+02 -7.162193227113213823e-01 -2.185245369808618943e+00
-5.036458333333333925e+00 1.417160007183187247e+02 -1.337918290196359550e+00 -2.798618839786261692e+00
-5.031250000000000000e+00 1.445606680591236284e+02 -1.861535020412444341e+00 -3.314746643946381077e+00
-5.026041666666666963e+00 1.472130420586321691e+02 -2.591602019892546238e+00 -4.038256916700939669e+00
-5.020833333333333925e+00 1.496321592324505332e+02 -3.483454595871289250e+00 -4.924568439313092405e+00
-5.015625000000000000e+00 1.517789168541595473e+02 -4.289154319668267767e+00 -5.725826639513823757e+00
-5.010416666666666963e+00 1.536215504605731326e+02 -5.194154377281826385e+00 -6.627558757873115880e+00
-5.005208333333333925e+00 1.551102209693568739e+02 -6.175777449700850852e+00 -7.607175766594230559e+00
-5.000000000000000000e+00 1.562151033181553430e+02 -7.232829042360894078e+00 -8.663543636623707300e+00
-4.994791666666666963e+00 1.569086641522002594e+02 -8.321058224824835037e+00 -9.752456541718327543e+00
-4.989583333333333925e+00 1.571870415009439057e+02 -9.388873869131916905e+00 -1.082227824972332542e+01
-4.984375000000000000e+00 1.570564532972233565e+02 -1.041384993437761430e+01 -1.185052225422330174e+01
-4.979166666666666963e+00 1.565591949274043202e+02 -1.140531504992950573e+01 -1.284642889337144211e+01
-4.973958333333333925e+00 1.557148162601751551e+02 -1.259843052429888388e+01 -1.404508542110742830e+01
-4.968750000000000000e+00 1.545556253769769057e+02 -1.361365020646442936e+01 -1.506686182999851376e+01
-4.963541666666666963e+00 1.531112654493186369e+02 -1.445636190455401326e+01 -1.591706245414409082e+01
-4.958333333333333925e+00 1.514324130559369053e+02 -1.535873612167022983e+01 -1.682776216876768416e+01
-4.953125000000000000e+00 1.495350877184038438e+02 -1.638655177974156274e+01 -1.786467196180254646e+01
-4.947916666666666963e+00 1.474658176637782958e+02 -1.715205608648263791e+01 -1.863994937841486177e+01
-4.942708333333333925e+00 1.452458166058970335e+02 -1.781216448873064806e+01 -1.931043765541034318e+01
-4.937500000000000000e+00 1.429110376691967872e+02 -1.854965057604960776e+01 -2.005884665281180901e+01
-4.932291666666666963e+00 1.404965127010922288e+02 -1.925972295892769282e+01 -2.078030703886075159e+01
-4.927083333333333925e+00 1.380140734222524941e+02 -1.993330605291760804e+01 -2.146569268807860809e+01
-4.921875000000000000e+00 1.354866422389336549e+02 -2.051771808703811928e+01 -2.206226939035285284e+01
-4.916666666666666963e+00 1.329404229155763915e+02 -2.101190042593534812e+01 -2.256892585912231652e+01
-4.911458333333333925e+00 1.303913410409049334e+02 -2.168413768401050490e+01 -2.325390198009418441e+01
-4.906250000000000000e+00 1.278388906483575198e+02 -2.210680172215727879e+01 -2.368954287665116354e+01
-4.901041666666666963e+00 1.253122257051413868e+02 -2.255515933070114443e+01 -2.415106605437852139e+01
-4.895833333333333925e+00 1.228102854044955592e+02 -2.315577183099485836e+01 -2.476501549026740179e+01
-4.890625000000000000e+00 1.203429626911883474e+02 -2.343363795374945013e+01 -2.505636036409106282e+01
-4.885416666666666963e+00 1.179240017565852128e+02 -2.392143537732121317e+01 -2.555775184125121768e+01
-4.880208333333333925e+00 1.155511860391910801e+02 -2.432806415692057911e+01 -2.597807338166476754e+01
-4.875000000000000000e+00 1.132298406840876197e+02 -2.471584086000248348e+01 -2.637962581383576577e+01
-4.869791666666666963e+00 1.109616364858015913e+02 -2.507708131516474026e+01 -2.675470988891285629e+01
-4.864583333333333925e+00 1.087480269120168401e+02 -2.544759386623949737e+01 -2.713912355428554335e+01
-4.859375000000000000e+00 1.065972924102521660e+02 -2.575586317866550345e+01 -2.746133755963332845e+01
-4.854166666666666963e+00 1.045088076098863610e+02 -2.607916125422945086e+01 -2.779861332388481898e+01
-4.848958333333333925e+00 1.024783244834880378e+02 -2.637068971322097966e+01 -2.810415195239028208e+01
-4.843750000000000000e+00 1.005115596741121919e+02 -2.671042916608170259e+01 -2.845792626806903769e+01
-4.838541666666666963e+00 9.858289511415411255e+01 -2.693266821651461029e+01 -2.869421666717682839e+01
-4.833333333333333925e+00 9.672843291355647466e+01 -2.720617008129205061e+01 -2.898178711020926812e+01
-4.828125000000000000e+00 9.495123266675408047e+01 -2.751058825834558519e+01 -2.930028456462297015e+01
-4.822916666666666963e+00 9.323123972707627161e+01 -2.773022719050363349e+01 -2.953401555534699341e+01
-4.817708333333333925e+00 9.157604783241121993e+01 -2.798687817369095754e+01 -2.980476877827203097e+01
-4.812500000000000000e+00 8.998399892284267310e+01 -2.821909592948464507e+01 -3.005109928313519418e+01
-4.807291666666666963e+00 8.845421033298092084e+01 -2.843846104758256388e+01 -3.028458790754595142e+01
-4.802083333333333925e+00 8.698821762589673767e+01 -2.865651611199088578e+01 -3.051677843210515917e+01
-4.796875000000000000e+00 8.558775847777256729e+01 -2.886522528615755334e+01 -3.073963637716876818e+01
-4.791666666666666963e+00 8.425170108966881344e+01 -2.906249834999384518e+01 -3.095107409913057950e+01
-4.786458333333333925e+00 8.298188759263564407e+01 -2.925259954617749614e+01 -3.115535809513312415e+01
-4.781250000000000000e+00 8.178093800722795947e+01 -2.943490092442137041e+01 -3.135186363002435073e+01
-4.776041666666666963e+00 8.064874209102991642e+01 -2.960888017985072551e+01 -3.154007209989635285e+01
-4.770833333333333925e+00 7.958986785649079820e+01 -2.977631735520648348e+01 -3.172176731078356582e+01
-4.765625000000000000e+00 7.859952714844776267e+01 -2.992912317053649929e+01 -3.188886442945532451e+01
-4.760416666666666963e+00 7.768762945685824661e+01 -3.008123416851993071e+01 -3.205530480638722679e+01
-4.755208333333333925e+00 7.685194482701419361e+01 -3.023529754562465754e+01 -3.222373956182030241e+01
-4.750000000000000000e+00 7.609096852403087041e+01 -3.036708523391391878e+01 -3.236994775496211219e+01
-4.744791666666666963e+00 7.541316268326848160e+01 -3.050972352794871867e+01 -3.252705881790623010e+01
-4.739583333333333925e+00 7.481529687371231319e+01 -3.063539273050458789e+01 -3.266726049342859284e+01
-4.734375000000000000e+00 7.430516112875210410e+01 -3.076041753042102300e+01 -3.280688084193533882e+01
-4.729166666666666963e+00 7.387974864844042600e+01 -3.086702219558873139e+01 -3.292815257509032989e+01
-4.723958333333333925e+00 7.354322482553742191e+01 -3.096851707553765820e+01 -3.304438924210349882e+01
-4.718750000000000000e+00 7.329590817331327912e+01 -3.108546814709276873e+01 -3.317616346418790130e+01
-4.713541666666666963e+00 7.314053936550267565e+01 -3.116931846667699801e+01 -3.327492189208021500e+01
