#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-3.239583333333333481e+00 2.481924796947373224e+01 -2.992560082044171121e+00 -3.979595400977637087e+00
-3.234375000000000000e+00 2.475497876548155674e+01 -3.017582518887173215e+00 -3.997453148346408192e+00
-3.229166666666666963e+00 2.469389253059933864e+01 -3.035662040862301403e+00 -4.008387018650668487e+00
-3.223958333333333481e+00 2.464099588799020424e+01 -3.044458102674287847e+00 -4.010054062696925214e+00
-3.218750000000000000e+00 2.459601775794779144e+01 -3.044728092404914488e+00 -4.003209445206226569e+00
-3.213541666666666963e+00 2.456202850867789067e+01 -3.038746658009805479e+00 -3.990125932487446292e+00
-3.208333333333333481e+00 2.454070613465801287e+01 -3.024293257492030040e+00 -3.968581132060223560e+00
-3.203125000000000000e+00 2.453478270343890699e+01 -3.002871040285889137e+00 -3.940076585791326913e+00
-3.197916666666666963e+00 2.454652463560305975e+01 -2.974313047037279389e+00 -3.904444207094249997e+00
-3.192708333333333481e+00 2.457770463159982910e+01 -2.940636055869942034e+00 -3.863699485851475934e+00
-3.187500000000000000e+00 2.463067774407288368e+01 -2.899353534120229448e+00 -3.815355210945342801e+00
-3.182291666666666963e+00 2.470830133418435537e+01 -2.851529024392565059e+00 -3.760474326682945456e+00
-3.177083333333333481e+00 2.481203072168143109e+01 -2.802385293640349051e+00 -3.704279476061875354e+00
-3.171875000000000000e+00 2.494358217537911315e+01 -2.738421715652063160e+00 -3.633269868790605539e+00
-3.166666666666666963e+00 2.510662595433180400e+01 -2.681678915680856257e+00 -3.569487430139320683e+00
-3.161458333333333481e+00 2.529793692615210787e+01 -2.621044779844989403e+00 -3.501819005175954569e+00
-3.156250000000000000e+00 2.551694125927277668e+01 -2.556771789627694247e+00 -3.430520340621218356e+00
-3.151041666666666963e+00 2.578559475056182393e+01 -2.464821411839464460e+00 -3.331552531423976671e+00
-3.145833333333333481e+00 2.609062798898081681e+01 -2.391467544080706276e+00 -3.251193578908261994e+00
-3.140625000000000000e+00 2.643466397434315240e+01 -2.323396935290482190e+00 -3.176134125774269457e+00
-3.135416666666666963e+00 2.682418084200174491e+01 -2.234839084497095563e+00 -3.080603928519991985e+00
-3.130208333333333481e+00 2.725786611435465900e+01 -2.162804623824679418e+00 -3.001618910698612197e+00
-3.125000000000000000e+00 2.773641136793259676e+01 -2.082155540254642556e+00 -2.914048017171164684e+00
-3.119791666666666963e+00 2.826190477741304008e+01 -2.008142033115825953e+00 -2.833146645487800708e+00
-3.114583333333333481e+00 2.883388821337747032e+01 -1.927238069089800554e+00 -2.745396301054690902e+00
-3.109375000000000000e+00 2.945431057722601764e+01 -1.875536530757992981e+00 -2.686897735928689634e+00
-3.104166666666666963e+00 3.012331518909764583e+01 -1.777770676163858310e+00 -2.582392505800025440e+00
-3.098958333333333481e+00 3.084015622304290716e+01 -1.734768343510936006e+00 -2.532721705349517904e+00
-3.093750000000000000e+00 3.160060624363455872e+01 -1.663938581021221941e+00 -2.455309158268063729e+00
-3.088541666666666963e+00 3.241080365312942035e+01 -1.597428733811762314e+00 -2.382310881853505702e+00
-3.083333333333333481e+00 3.326004673654670540e+01 -1.611959631962643247e+00 -2.390472348556035076e+00
-3.078125000000000000e+00 3.415157949593080389e+01 -1.561179354119884399e+00 -2.333455005777163027e+00
-3.072916666666666963e+00 3.507968946928466636e+01 -1.534196040612437084e+00 -2.300389358192851397e+00
-3.067708333333333481e+00 3.603795837268469171e+01 -1.543115082050170450e+00 -2.303407122016610575e+00
-3.062500000000000000e+00 3.702261618941702181e+01 -1.565500930060665041e+00 -2.320098968441679066e+00
-3.057291666666666963e+00 3.803024912631887133e+01 -1.609501004755670373e+00 -2.358637588095430448e+00
-3.052083333333333481e+00 3.904294943619947134e+01 -1.626587889659716790e+00 -2.370534535625751893e+00
-3.046875000000000000e+00 4.006093547615603967e+01 -1.686108850199759868e+00 -2.425168941230171793e+00
-3.041666666666666963e+00 4.107246343882302853e+01 -1.822361340692291387e+00 -2.556874364240940167e+00
-3.036458333333333481e+00 4.206177765864367046e+01 -1.980803505975053502e+00 -2.711153780770004573e+00
-3.031250000000000000e+00 4.302292712647042805e+01 -2.105979028213747828e+00 -2.832584839980716307e+00
-3.026041666666666963e+00 4.394014518596666363e+01 -2.296483859781890846e+00 -3.019811308186087562e+00
-3.020833333333333481e+00 4.479985045929602450e+01 -2.533913342747679209e+00 -3.254470264468580787e+00
-3.015625000000000000e+00 4.558949405244897690e+01 -2.757046721393964006e+00 -3.475382881316742001e+00
-3.010416666666666963e+00 4.629814635693883673e+01 -3.016549139077119968e+00 -3.733251329372765159e+00
-3.005208333333333481e+00 4.691019867503864305e+01 -3.302416804736267419e+00 -4.018115963182957273e+00
-3.000000000000000000e+00 4.741381745860901731e+01 -3.616405530666937373e+00 -4.331762827798343984e+00
-2.994791666666666963e+00 4.779894328229782019e+01 -3.946001039481456196e+00 -4.661700197928202449e+00
-2.989583333333333925e+00 4.805981842644952451e+01 -4.274964988903771967e+00 -4.991667179199475335e+00
-2.984375000000000000e+00 4.819632205522658097e+01 -4.594455408156744802e+00 -5.312791568079588522e+00
-2.979166666666666963e+00 4.822008264843032066e+01 -4.910471481384837134e+00 -5.631028403105804436e+00
-2.973958333333333925e+00 4.813574555354198026e+01 -5.298532413637806471e+00 -6.021859862042078682e+00
-2.968750000000000000e+00 4.795227262348296904e+01 -5.631613586611541322e+00 -6.358219398378583520e+00
-2.963541666666666963e+00 4.767744073699733320e+01 -5.916336592937461170e+00 -6.646686867732499948e+00
-2.958333333333333925e+00 4.732612825069795548e+01 -6.215116383105315556e+00 -6.949629406654042718e+00
-2.953125000000000000e+00 4.690322600514224405e+01 -6.566484132342170099e+00 -7.305544223372661961e+00
-2.947916666666666963e+00 4.642209999657902841e+01 -6.838668007310447550e+00 -7.582614653276560368e+00
-2.942708333333333925e+00 4.588796660146387296e+01 -7.081936936987584197e+00 -7.831073520327432647e+00
-2.937500000000000000e+00 4.531458358365568273e+01 -7.347494201186240304e+00 -8.102092239567340926e+00
-2.932291666666666963e+00 4.471038658053033998e+01 -7.608174882913679049e+00 -8.368466922880209324e+00
-2.927083333333333925e+00 4.407933381841595377e+01 -7.858538782856828497e+00 -8.624732100437329407e+00
-2.921875000000000000e+00 4.342924206510756591e+01 -8.084439124097807294e+00 -8.856714775755174074e+00
-2.916666666666666963e+00 4.276826419674546997e+01 -8.282452570708564110e+00 -9.060965287302048310e+00
-2.911458333333333925e+00 4.210096254407245908e+01 -8.530908818014019346e+00 -9.315790966055859101e+00
-2.906250000000000000e+00 4.142861730979484491e+01 -8.706035294184715667e+00 -9.497405871431658042e+00
-2.901041666666666963e+00 4.075882617610766800e+01 -8.891876838070734479e+00 -9.689830199909422959e+00
-2.895833333333333925e+00 4.009339104314803137e+01 -9.127857108923246088e+00 -9.932478938559517800e+00
-2.890625000000000000e+00 3.943484551297633089e+01 -9.256498368645477370e+00 -1.006785957381628371e+01
-2.885416666666666963e+00 3.878793144359142531e+01 -9.452347787125907175e+00 -1.027050601909090943e+01
-2.880208333333333925e+00 3.815209803332776772e+01 -9.625059570531073305e+00 -1.045006418290316752e+01
-2.875000000000000000e+00 3.752989702419839091e+01 -9.788979211031358929e+00 -1.062087168794800007e+01
-2.869791666666666963e+00 3.692180636449316466e+01 -9.944606652676615255e+00 -1.078342093955067327e+01
-2.864583333333333925e+00 3.632901272286212446e+01 -1.010155747455001141e+01 -1.094732231857303439e+01
-2.859375000000000000e+00 3.575436619200021937e+01 -1.023929792943635064e+01 -1.109203511992026314e+01
-2.854166666666666963e+00 3.519694113616887421e+01 -1.037755236001176407e+01 -1.123727839483944813e+01
-2.848958333333333925e+00 3.465750684739177245e+01 -1.050521399911881026e+01 -1.137194511870346147e+01
-2.843750000000000000e+00 3.413862017456182940e+01 -1.065560388844839501e+01 -1.152935243944206256e+01
-2.838541666666666963e+00 3.362689489788297692e+01 -1.075501177994556556e+01 -1.163578600527667462e+01
-2.833333333333333925e+00 3.314158080094016157e+01 -1.087273351322958526e+01 -1.176054202768819401e+01
-2.828125000000000000e+00 3.268281221948172544e+01 -1.100107602964911990e+01 -1.189592418278781416e+01
-2.822916666666666963e+00 3.224293037443415955e+01 -1.109943152373635655e+01 -1.200132570615803651e+01
-2.817708333333333925e+00 3.182511841209110415e+01 -1.120796157515536073e+01 -1.211690687744589745e+01
-2.812500000000000000e+00 3.142907717124046130e+01 -1.130699936103254188e+01 -1.222300103785781644e+01
-2.807291666666666963e+00 3.105457422371968690e+01 -1.139958191078202177e+01 -1.232264534076371554e+01
-2.802083333333333925e+00 3.070270644499231238e+01 -1.148977180775493423e+01 -1.241990296781207093e+01
-2.796875000000000000e+00 3.037432199379004061e+01 -1.157517724640848478e+01 -1.251238279191409219e+01
-2.791666666666666963e+00 3.006931169224421296e+01 -1.165451019966123170e+01 -1.259879807422959885e+01
-2.786458333333333925e+00 2.978848186210515081e+01 -1.172941149837185648e+01 -1.268079077284967049e+01
-2.781250000000000000e+00 2.953308205761641858e+01 -1.179926987382294001e+01 -1.275775122662443017e+01
-2.776041666666666963e+00 2.930317005596268487e+01 -1.186444459720086364e+01 -1.283004055722367731e+01
-2.770833333333333925e+00 2.910054288189907368e+01 -1.192503452250883278e+01 -1.289775950029737395e+01
-2.765625000000000000e+00 2.892303778583200824e+01 -1.197781682276697524e+01 -1.295768745222638785e+01
-2.760416666666666963e+00 2.877472071850448643e+01 -1.202860283780073836e+01 -1.301563815673438640e+01
-2.755208333333333925e+00 2.865377709572360843e+01 -1.207828447988966580e+01 -1.307250548798748824e+01
-2.750000000000000000e+00 2.856008728741102232e+01 -1.211713313669084258e+01 -1.311856439721493928e+01
-2.744791666666666963e+00 2.849555418065006052e+01 -1.215804196791641090e+01 -1.316670961289516661e+01
-2.739583333333333925e+00 2.845925838594497748e+01 -1.219004929512715130e+01 -1.320598317658915377e+01
-2.734375000000000000e+00 2.845250783953157736e+01 -1.221995011402104581e+01 -1.324318176977820372e+01
-2.729166666666666963e+00 2.847482720586767968e+01 -1.224020219764136996e+01 -1.327076738739217099e+01
-2.723958333333333925e+00 2.852581554856261548e+01 -1.225679473882052228e+01 -1.329473082210344259e+01
-2.718750000000000000e+00 2.860514275188341671e+01 -1.227727822459534579e+01 -1.332262588314291207e+01
-2.713541666666666963e+00 2.871206877796258183e+01 -1.228197593440738444e+01 -1.333477764710899294e+01
-2.708333333333333925e+00 2.884226341217082634e+01 -1.229110538263213215e+01 -1.335140876418663325e+01
-2.703125000000000000e+00 2.900287609054750959e+01 -1.228936193101498908e+01 -1.335721429778276459e+01
-2.697916666666666963e+00 2.918735745786112190e+01 -1.228804874034173444e+01 -1.336350172225235511e+01
-2.692708333333333925e+00 2.939342290370491639e+01 -1.228104578058378671e+01 -1.336415249638220537e+01
-2.687500000000000000e+00 2.962194256499666523e+01 -1.227453166782849436e+01 -1.336534912919134932e+01
-2.682291666666666963e+00 2.986928931160116818e+01 -1.225570194107818089e+01 -1.335428753007506586e+01
-2.677083333333333925e+00 3.013798362410976495e+01 -1.224051338494557051e+01 -1.334692728646620985e+01
-2.671875000000000000e+00 3.042170095527137264e+01 -1.222009232732862394e+01 -1.333439674160397104e+01
-2.666666666666666963e+00 3.072077685618194565e+01 -1.219540250656160296e+01 -1.331766126610767031e+01
-2.661458333333333925e+00 3.102248503811221525e+01 -1.216639808802114864e+01 -1.329667757990690191e+01
-2.656250000000000000e+00 3.134843508757422015e+01 -1.213788664248560600e+01 -1.327625320914021145e+01
-2.651041666666666963e+00 3.168235842498996391e+01 -1.210828867504539019e+01 -1.325481062306192648e+01
-2.645833333333333925e+00 3.200785923579156389e+01 -1.208352931220446358e+01 -1.323827770060253783e+01
-2.640625000000000000e+00 3.233523772140035391e+01 -1.207831002650081409e+01 -1.324135365244942797e+01
-2.635416666666666963e+00 3.266340710448544371e+01 -1.197557599245337201e+01 -1.314698946903297205e+01
-2.630208333333333925e+00 3.298886726962054894e+01 -1.193991686199188429e+01 -1.311977169310451430e+01
-2.625000000000000000e+00 3.331414237348108287e+01 -1.188583308481286949e+01 -1.307420355912062249e+01
-2.619791666666666963e+00 3.362763284289354004e+01 -1.182300381236206910e+01 -1.301996632525067810e+01
-2.614583333333333925e+00 3.393246889981899272e+01 -1.184174952664029590e+01 -1.304737966643218883e+01
-2.609375000000000000e+00 3.424984540764591401e+01 -1.174982686849600277e+01 -1.296419672802379530e+01
-2.604166666666666963e+00 3.453234101028097314e+01 -1.173668122971444028e+01 -1.295987141929029463e+01
-2.598958333333333925e+00 3.479009177318387458e+01 -1.166782105151614068e+01 -1.289991061749071655e+01
-2.593750000000000000e+00 3.504147739227268232e+01 -1.159335599179039100e+01 -1.283441926457800797e+01
-2.588541666666666963e+00 3.528601511413040726e+01 -1.156343660955103303e+01 -1.281355159849828240e+01
-2.583333333333333925e+00 3.552150014244031695e+01 -1.143806143942414622e+01 -1.269731221976192082e+01
-2.578125000000000000e+00 3.574546204632608948e+01 -1.142051125915143572e+01 -1.268897322880442680e+01
-2.572916666666666963e+00 3.595504716794472699e+01 -1.137496944884935779e+01 -1.265272450506846447e+01
-2.567708333333333925e+00 3.614502335322377746e+01 -1.134703561756556311e+01 -1.263416599331824308e+01
-2.562500000000000000e+00 3.632463213026012028e+01 -1.120714342366807159e+01 -1.250372851841731148e+01
-2.557291666666666963e+00 3.649101329142109051e+01 -1.115026612231574887e+01 -1.245638945585133328e+01
-2.552083333333333925e+00 3.664579253062296260e+01 -1.110700572475276005e+01 -1.242274780586267369e+01
-2.546875000000000000e+00 3.678674450968531318e+01 -1.109407442507843022e+01 -1.241951894643770693e+01
-2.541666666666666963e+00 3.691833449738300033e+01 -1.100042193676791413e+01 -1.233565255577941500e+01
-2.536458333333333925e+00 3.704327200736406667e+01 -1.095969129478296722e+01 -1.230479044858104309e+01
-2.531250000000000000e+00 3.715594603031860998e+01 -1.090123673703614138e+01 -1.225628952347651790e+01
-2.526041666666666963e+00 3.726117882130510139e+01 -1.085541151241138991e+01 -1.222050304341508742e+01
-2.520833333333333925e+00 3.735940058635201666e+01 -1.079704167171040297e+01 -1.217225962272391726e+01
-2.515625000000000000e+00 3.745546460590170312e+01 -1.074656040789465372e+01 -1.213199004324513552e+01
-2.510416666666666963e+00 3.754696586857009066e+01 -1.069724778152899702e+01 -1.209297255240748115e+01
-2.505208333333333925e+00 3.763630555939380429e+01 -1.064701242683810989e+01 -1.205312220935080170e+01
-2.500000000000000000e+00 3.772321205151569501e+01 -1.060107211008793016e+01 -1.201765366045844274e+01
-2.494791666666666963e+00 3.780952794018059393e+01 -1.055471155872528755e+01 -1.198185222787667037e+01
-2.489583333333333925e+00 3.789607948047424912e+01 -1.051052574261098016e+01 -1.194831370306739871e+01
-2.484375000000000000e+00 3.798218122767298865e+01 -1.047202272460955719e+01 -1.192054675628530092e+01
-2.479166666666666963e+00 3.807143602738164390e+01 -1.042848504376501673e+01 -1.188783282373744754e+01
-2.473958333333333925e+00 3.816269044743555838e+01 -1.038577536332729245e+01 -1.185603676310474519e+01
-2.468750000000000000e+00 3.825683570297759672e+01 -1.034990678585904078e+01 -1.183117123675985027e+01
-2.463541666666666963e+00 3.835493261969801893e+01 -1.031383953343604176e+01 -1.180619419288656147e+01
-2.458333333333333925e+00 3.845588278285999451e+01 -1.027560921625647516e+01 -1.177914758806174866e+01
-2.453125000000000000e+00 3.856411305702040693e+01 -1.025847241758146744e+01 -1.177327905020823273e+01
-2.447916666666666963e+00 3.867706658377119311e+01 -1.021741081417817476e+01 -1.174357680871032450e+01
-2.442708333333333925e+00 3.879485752615583039e+01 -1.019467538447582555e+01 -1.173229063066915678e+01
-2.437500000000000000e+00 3.892039927558507628e+01 -1.015706004543865681e+01 -1.170621190337321416e+01
-2.432291666666666963e+00 3.905294898141259097e+01 -1.011850519068899956e+01 -1.167928354298594407e+01
-2.427083333333333925e+00 3.919272372453897901e+01 -1.010662384125703817e+01 -1.167911523737318724e+01
-2.421875000000000000e+00 3.933980060523449396e+01 -1.007200661882994375e+01 -1.165630086773190754e+01
-2.416666666666666963e+00 3.949518831575599620e+01 -1.001857716149600108e+01 -1.161475986756210332e+01
-2.411458333333333925e+00 3.965861374726414823e+01 -1.000562211590919759e+01 -1.161378216721503165e+01
-2.406250000000000000e+00 3.983044377958663063e+01 -1.000615683185678151e+01 -1.162637985547227970e+01
-2.401041666666666963e+00 4.000894488928427251e+01 -9.977469468395835150e+00 -1.160984380461102283e+01
