#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
3.984375000000000000e+00 7.540250195612666175e+02 2.875489232018288988e+01 8.789944443792720108e+00
3.989583333333332149e+00 7.563619310953779404e+02 2.318429816849176106e+01 3.206387964956884051e+00
3.994791666666666075e+00 7.585351660200370816e+02 1.853164844581673876e+01 -1.454403812851097655e+00
4.000000000000000000e+00 7.606531145668092222e+02 1.231076632411125971e+01 -7.678064644729531096e+00
4.005208333333332149e+00 7.627627528699924824e+02 5.876279536903117773e+00 -1.410977272176480390e+01
4.010416666666666075e+00 7.648322334969615213e+02 1.182415207020092396e+00 -1.879549499651471933e+01
4.015625000000000000e+00 7.667548414137658028e+02 -4.625282930804068826e+00 -2.459023080719424215e+01
4.020833333333332149e+00 7.686006400634187230e+02 -8.446592852088244285e+00 -2.839339936768389805e+01
4.026041666666666075e+00 7.703867168050776399e+02 -1.507280677242635036e+01 -3.499626480831281583e+01
4.031250000000000000e+00 7.721005271672811432e+02 -2.175270509443994982e+01 -4.164769988228005815e+01
4.036458333333332149e+00 7.736893657520331544e+02 -2.674622303386130184e+01 -4.660796559887292290e+01
4.041666666666666075e+00 7.751901443062197359e+02 -3.201638786234646261e+01 -5.183999783533566585e+01
4.046875000000000000e+00 7.765883012589496275e+02 -3.642337554013005985e+01 -5.620410386254508950e+01
4.052083333333332149e+00 7.778681908007399670e+02 -4.218544049726045131e+01 -6.191870005484658890e+01
4.057291666666666075e+00 7.790050309950422616e+02 -4.698804942241659433e+01 -6.666946272559623310e+01
4.062500000000000000e+00 7.799947129427325763e+02 -5.292045371660937292e+01 -7.254579515451750638e+01
4.067708333333332149e+00 7.808732465135246912e+02 -5.757227893496425963e+01 -7.713724547022617628e+01
4.072916666666666075e+00 7.815693142257990758e+02 -6.216774665176001236e+01 -8.166847858542638505e+01
4.078125000000000000e+00 7.820695645303389938e+02 -6.623823071120212092e+01 -8.567105747203996202e+01
4.083333333333332149e+00 7.823991996701269045e+02 -7.098017629460645139e+01 -9.034145527834910183e+01
4.088541666666666075e+00 7.825571404280211709e+02 -7.528649662268404086e+01 -9.457271973843938895e+01
4.093750000000000000e+00 7.824907978638124177e+02 -7.882221701039495088e+01 -9.803023322719644739e+01
4.098958333333332149e+00 7.821926595058758949e+02 -8.275721119965103867e+01 -1.018840478881390084e+02
4.104166666666666075e+00 7.816808398455563065e+02 -8.674247070200790688e+01 -1.057852371167302721e+02
4.109375000000000000e+00 7.809394784537232681e+02 -9.072954123637282464e+01 -1.096855503112603998e+02
4.114583333333332149e+00 7.799529833569146149e+02 -9.335574188497656678e+01 -1.122225129452453274e+02
4.119791666666666075e+00 7.786857942783514090e+02 -9.739110158853172550e+01 -1.161664495272415536e+02
4.125000000000000000e+00 7.771831706121913612e+02 -9.935704934171488389e+01 -1.180387582444314205e+02
4.130208333333332149e+00 7.754310705107149033e+02 -1.013671436634832617e+02 -1.199532039089475290e+02
4.135416666666666075e+00 7.734108957657965675e+02 -1.043940937886447671e+02 -1.228827071196573257e+02
4.140625000000000000e+00 7.711048832385801006e+02 -1.073336710980917417e+02 -1.257232501126090085e+02
4.145833333333332149e+00 7.685187978415805219e+02 -1.095526558434634978e+02 -1.278417394375887284e+02
4.151041666666666075e+00 7.656911387042134720e+02 -1.117950085853467783e+02 -1.299821260326444019e+02
4.156250000000000000e+00 7.626076180487245892e+02 -1.137500731513837167e+02 -1.318339443493192107e+02
4.161458333333332149e+00 7.592432093502391126e+02 -1.153628263970573897e+02 -1.333423943115872987e+02
4.166666666666666075e+00 7.556005239970470484e+02 -1.175000119313152140e+02 -1.353743364237273852e+02
4.171875000000000000e+00 7.517053737646492664e+02 -1.191912723430166352e+02 -1.369594477925049603e+02
4.177083333333332149e+00 7.475844028114523780e+02 -1.211523952073803798e+02 -1.388135570214709276e+02
4.182291666666666075e+00 7.432366230943802066e+02 -1.218238457721873687e+02 -1.393772370149202118e+02
4.187500000000000000e+00 7.386480971739881625e+02 -1.234680796727885479e+02 -1.409131565579949097e+02
4.192708333333332149e+00 7.338238149626035920e+02 -1.248280768460754473e+02 -1.421643387017637110e+02
4.197916666666666075e+00 7.287743474504524102e+02 -1.258029597647686444e+02 -1.430299846367524310e+02
4.203125000000000000e+00 7.235552740082016498e+02 -1.271303658272044999e+02 -1.442476760521970789e+02
4.208333333333332149e+00 7.181605964032639804e+02 -1.278736306723967289e+02 -1.448808653521668361e+02
4.213541666666666075e+00 7.125981688897089725e+02 -1.290934634001111476e+02 -1.459903377490119851e+02
4.218750000000000000e+00 7.068537548552691305e+02 -1.299326930800703508e+02 -1.467190618251036653e+02
4.223958333333332149e+00 7.009494643704452983e+02 -1.309303566085585828e+02 -1.476060952931032375e+02
4.229166666666666075e+00 6.949161120008269563e+02 -1.315806906970408932e+02 -1.481456737623716435e+02
4.234375000000000000e+00 6.887806415760198888e+02 -1.324476193388135812e+02 -1.489017297023750928e+02
4.239583333333332149e+00 6.825540285435919259e+02 -1.331222428582698285e+02 -1.494654054902656526e+02
4.244791666666666075e+00 6.762343193044503096e+02 -1.337913088331930282e+02 -1.500235436554309842e+02
4.250000000000000000e+00 6.698233583741974826e+02 -1.342538920246470866e+02 -1.503752873601719386e+02
4.255208333333332149e+00 6.633314422170454918e+02 -1.347469853259685522e+02 -1.507576667764447791e+02
4.260416666666666075e+00 6.567782251014431267e+02 -1.352784220028165976e+02 -1.511785360549774282e+02
4.265625000000000000e+00 6.501956145199525281e+02 -1.356840055823288651e+02 -1.514736858156851156e+02
4.270833333333332149e+00 6.435946689701963805e+02 -1.361936797575559126e+02 -1.518730919666211037e+02
4.276041666666666075e+00 6.369896665292634452e+02 -1.364299972641789509e+02 -1.519993298648779216e+02
4.281250000000000000e+00 6.303777017703633874e+02 -1.367623664032653039e+02 -1.522218689047164446e+02
4.286458333333332149e+00 6.237606444385797886e+02 -1.369541977810470144e+02 -1.523041754371708976e+02
4.291666666666666075e+00 6.171477368531686807e+02 -1.371904522223970559e+02 -1.524312376544465621e+02
4.296875000000000000e+00 6.105459455401423838e+02 -1.373653927992339163e+02 -1.524973489070411006e+02
4.302083333333332149e+00 6.039803204381779551e+02 -1.373780041220182966e+02 -1.524014872643358274e+02
4.307291666666666075e+00 5.974513475402025051e+02 -1.374666692512545012e+02 -1.523820769457179836e+02
4.312500000000000000e+00 5.909844899105660261e+02 -1.375901561047928681e+02 -1.523978745933941923e+02
4.317708333333332149e+00 5.845801408205105645e+02 -1.377187103295164547e+02 -1.524191656620511139e+02
4.322916666666666075e+00 5.782463656771410569e+02 -1.376683658725330304e+02 -1.522619956855306782e+02
4.328125000000000000e+00 5.719799211260706215e+02 -1.375801161912177690e+02 -1.520674049893252970e+02
4.333333333333332149e+00 5.657749390672058780e+02 -1.375333724084609912e+02 -1.519148397601509544e+02
4.338541666666666075e+00 5.596469167231260826e+02 -1.373767678619677781e+02 -1.516529397665476324e+02
4.343750000000000000e+00 5.535943866884597355e+02 -1.372539725469313510e+02 -1.514254023782205536e+02
4.348958333333332149e+00 5.476263829080321557e+02 -1.370417425002079881e+02 -1.511089923846004410e+02
4.354166666666666075e+00 5.417480084515495946e+02 -1.369760869448891754e+02 -1.509397342385127843e+02
4.359375000000000000e+00 5.359668101673207730e+02 -1.367327807361780287e+02 -1.505934168821212893e+02
4.364583333333332149e+00 5.302953611229539774e+02 -1.367138020223365231e+02 -1.504720088225201664e+02
4.369791666666666075e+00 5.247307375792235007e+02 -1.362920501814303407e+02 -1.499484357086806483e+02
4.375000000000000000e+00 5.192712972399673390e+02 -1.361199952589771272e+02 -1.496751852903800284e+02
4.380208333333332149e+00 5.139192781759448962e+02 -1.358077114425126979e+02 -1.492623319207537804e+02
4.385416666666666075e+00 5.086678189013198335e+02 -1.354434625915676236e+02 -1.487981732494179710e+02
4.390625000000000000e+00 5.035257673178762161e+02 -1.354375083116675285e+02 -1.486929628216367973e+02
4.395833333333332149e+00 4.984669859315835652e+02 -1.348137474332625914e+02 -1.479706435734993306e+02
4.401041666666666075e+00 4.935304495690363069e+02 -1.346841104028299583e+02 -1.477431050925504508e+02
4.406250000000000000e+00 4.886971599609385635e+02 -1.344370266327500758e+02 -1.473988108216729813e+02
4.411458333333332149e+00 4.839533694837140274e+02 -1.338548069053504719e+02 -1.467200873157960643e+02
4.416666666666666075e+00 4.793222322531279929e+02 -1.334035187270638687e+02 -1.461729803755915782e+02
4.421875000000000000e+00 4.747932814612537413e+02 -1.334397000373171807e+02 -1.461140540285316547e+02
4.427083333333332149e+00 4.703789329071605039e+02 -1.332179312416363075e+02 -1.457978624105643348e+02
4.432291666666666075e+00 4.660594826412879570e+02 -1.327405909729195344e+02 -1.452268177912940246e+02
4.437500000000000000e+00 4.618445727870275732e+02 -1.325640430031801316e+02 -1.449572578666554818e+02
4.442708333333332149e+00 4.577223833383940246e+02 -1.323847808945122893e+02 -1.446857028640577596e+02
4.447916666666666075e+00 4.537066513491453748e+02 -1.320326958044312846e+02 -1.442420237606874025e+02
4.453125000000000000e+00 4.497650210764035705e+02 -1.318708260302281019e+02 -1.439892790912410589e+02
4.458333333333332149e+00 4.458915740136802128e+02 -1.313835899899971764e+02 -1.434118969644381991e+02
4.463541666666666075e+00 4.421296130867186207e+02 -1.311599944474440349e+02 -1.430988317230469988e+02
4.468750000000000000e+00 4.384102314368105340e+02 -1.309215108141939652e+02 -1.427716264213992474e+02
4.473958333333332149e+00 4.347642217672805032e+02 -1.306729164669989984e+02 -1.424350076652174266e+02
4.479166666666666075e+00 4.311737694244523595e+02 -1.304966713620443954e+02 -1.421714536018226056e+02
4.484375000000000000e+00 4.276282225243837729e+02 -1.303222557879653891e+02 -1.419104480413701026e+02
4.489583333333332149e+00 4.241446562225289085e+02 -1.300803497343097206e+02 -1.415826534179598184e+02
4.494791666666666075e+00 4.206875473409604638e+02 -1.299060667404234835e+02 -1.413231920936333097e+02
4.500000000000000000e+00 4.172635656771836352e+02 -1.297485877635994882e+02 -1.410812401665623383e+02
4.505208333333332149e+00 4.138679352775213829e+02 -1.295839927378278844e+02 -1.408328709979281541e+02
4.510416666666666075e+00 4.104858885383884513e+02 -1.294542719622235722e+02 -1.406200701292501947e+02
4.515625000000000000e+00 4.071060171160085019e+02 -1.293368692747115460e+02 -1.404203063575141073e+02
4.520833333333332149e+00 4.037338428325340942e+02 -1.291864443743521633e+02 -1.401881879824589419e+02
4.526041666666666075e+00 4.003824304613066261e+02 -1.291539655731221785e+02 -1.400746978211504086e+02
4.531250000000000000e+00 3.969959514985768010e+02 -1.290021394564177513e+02 -1.398425617479394703e+02
4.536458333333332149e+00 3.935828842961927307e+02 -1.289521337627293747e+02 -1.397129269931126316e+02
4.541666666666666075e+00 3.901017523425169315e+02 -1.287008569576318564e+02 -1.393827019097225275e+02
4.546875000000000000e+00 3.866145660736378318e+02 -1.291115483151871786e+02 -1.397151044860600564e+02
4.552083333333332149e+00 3.830863395918452170e+02 -1.285553227474125606e+02 -1.390812593962904771e+02
4.557291666666666075e+00 3.794830133592261063e+02 -1.283638022980092046e+02 -1.388127889662924872e+02
4.562500000000000000e+00 3.758425789720869261e+02 -1.283393295792165816e+02 -1.387120103372090512e+02
4.567708333333332149e+00 3.721336029682411208e+02 -1.291263575795174745e+02 -1.394234005855374221e+02
4.572916666666666075e+00 3.684055420655930106e+02 -1.288038213919051600e+02 -1.390258618416565355e+02
4.578125000000000000e+00 3.645614086929917335e+02 -1.286281403272124351e+02 -1.387758360844348999e+02
4.583333333333332149e+00 3.606527460543808843e+02 -1.282792588173945774e+02 -1.383532650600952820e+02
4.588541666666666075e+00 3.567501536616431395e+02 -1.288517904099046518e+02 -1.388527103214811405e+02
4.593750000000000000e+00 3.528064147999800753e+02 -1.285776720857035116e+02 -1.385061782680029694e+02
4.598958333333332149e+00 3.489099789374869260e+02 -1.287096185720375843e+02 -1.385663350998326848e+02
4.604166666666666075e+00 3.450813745635826422e+02 -1.288066568875037206e+02 -1.385921784041090064e+02
4.609375000000000000e+00 3.411137177271612586e+02 -1.284168170296844664e+02 -1.381317759059053003e+02
4.614583333333332149e+00 3.369321769446803501e+02 -1.287122594548767154e+02 -1.383573005732103240e+02
4.619791666666666075e+00 3.330059713087018167e+02 -1.280514939769514342e+02 -1.376271940800588141e+02
4.625000000000000000e+00 3.291358281493048707e+02 -1.281143692974823409e+02 -1.376213330919428870e+02
4.630208333333332149e+00 3.252758654965284677e+02 -1.281072428006024779e+02 -1.375460814495019974e+02
4.635416666666666075e+00 3.215485678585847609e+02 -1.279369381867265218e+02 -1.373082459993618158e+02
4.640625000000000000e+00 3.179558010294006749e+02 -1.284087354545454787e+02 -1.377130844621328549e+02
4.645833333333332149e+00 3.144924958133814812e+02 -1.279781385228765771e+02 -1.372161256300596506e+02
4.651041666666666075e+00 3.112259755974573068e+02 -1.277201936759491900e+02 -1.368923692600799029e+02
4.656250000000000000e+00 3.080227488156261302e+02 -1.275554508005762244e+02 -1.366623833338115048e+02
4.661458333333332149e+00 3.050522607131683799e+02 -1.273622005975639553e+02 -1.364044365326484467e+02
4.666666666666666075e+00 3.024794877837674107e+02 -1.272014657132627917e+02 -1.361795357896297674e+02
4.671875000000000000e+00 3.000761086467288123e+02 -1.270080396978211184e+02 -1.359224750120223177e+02
4.677083333333332149e+00 2.979751777501117544e+02 -1.267786129371977353e+02 -1.356299241493612726e+02
4.682291666666666075e+00 2.961678798341889092e+02 -1.265235279000175836e+02 -1.353122126119911002e+02
4.687500000000000000e+00 2.947114449122028077e+02 -1.263078800262350683e+02 -1.350344197171363589e+02
4.692708333333332149e+00 2.935862441567044812e+02 -1.260017631702159093e+02 -1.346666168966016812e+02
4.697916666666666075e+00 2.927957708634128267e+02 -1.257023162531763347e+02 -1.343059401084597653e+02
4.703125000000000000e+00 2.923506572787899813e+02 -1.253767315547349597e+02 -1.339195504888755295e+02
4.708333333333332149e+00 2.922484213599731220e+02 -1.250686257175647711e+02 -1.335510527699992167e+02
4.713541666666666075e+00 2.925621576762520704e+02 -1.246772738933623117e+02 -1.330996875949736307e+02
4.718750000000000000e+00 2.931836329072392573e+02 -1.243418726145174844e+02 -1.327046538828964799e+02
4.723958333333332149e+00 2.941728995161926150e+02 -1.238740683270212202e+02 -1.321775569932830479e+02
4.729166666666666075e+00 2.955189948081865055e+02 -1.234680888057495736e+02 -1.317126103237544612e+02
4.734375000000000000e+00 2.972206447304117205e+02 -1.230416701438382745e+02 -1.312275233898940030e+02
4.739583333333332149e+00 2.992611877115389234e+02 -1.225415709431549374e+02 -1.306690419948494366e+02
4.744791666666666075e+00 3.016526509513640235e+02 -1.220388941310301050e+02 -1.301082352908586586e+02
4.750000000000000000e+00 3.043638743166633276e+02 -1.214683409532589451e+02 -1.294797910374502692e+02
4.755208333333332149e+00 3.074077795308909913e+02 -1.209411901992498741e+02 -1.288949582640309757e+02
4.760416666666666075e+00 3.107505180526578670e+02 -1.203249366888630050e+02 -1.282212192403307256e+02
4.765625000000000000e+00 3.143981088220543256e+02 -1.197164926956233018e+02 -1.275554577312971816e+02
4.770833333333332149e+00 3.183594716575090615e+02 -1.191052694329052173e+02 -1.268870692552121540e+02
4.776041666666666075e+00 3.225949685994724518e+02 -1.184355207299280721e+02 -1.261602884101091746e+02
4.781250000000000000e+00 3.271237522680108327e+02 -1.177396037077807307e+02 -1.254074545301912309e+02
4.786458333333332149e+00 3.319275506138392871e+02 -1.170103981926384620e+02 -1.246214323884595814e+02
4.791666666666666075e+00 3.370068046065326257e+02 -1.162499934064096578e+02 -1.238042964029552024e+02
4.796875000000000000e+00 3.423510341635371219e+02 -1.154609011493006108e+02 -1.229585455133441201e+02
4.802083333333332149e+00 3.479528707613303595e+02 -1.146260644518974345e+02 -1.220671137323531923e+02
4.807291666666666075e+00 3.538168415950920576e+02 -1.137538441920402192e+02 -1.211383516318924904e+02
4.812500000000000000e+00 3.599359959601954984e+02 -1.128763837195393336e+02 -1.202043971341402369e+02
4.817708333333332149e+00 3.663041916047963582e+02 -1.119475126944787320e+02 -1.192190751128017752e+02
4.822916666666666075e+00 3.729249591898550307e+02 -1.109209087605209731e+02 -1.181360622198931765e+02
4.828125000000000000e+00 3.798049309550193584e+02 -1.100423530299829906e+02 -1.172011382550913368e+02
4.833333333333332149e+00 3.869137319491640028e+02 -1.088246803213740179e+02 -1.159271484370417369e+02
4.838541666666666075e+00 3.943315807588688813e+02 -1.077306728596389149e+02 -1.147768666622866363e+02
4.843750000000000000e+00 4.020462390061972542e+02 -1.068417166580702542e+02 -1.138317050660184435e+02
4.848958333333332149e+00 4.099132982515274648e+02 -1.054827588447122793e+02 -1.124166078013883805e+02
4.854166666666666075e+00 4.180352307651892829e+02 -1.043166450078682175e+02 -1.111944532864886668e+02
4.859375000000000000e+00 4.263891699750294038e+02 -1.030234527052506905e+02 -1.098453502291209816e+02
4.864583333333332149e+00 4.349921079910548087e+02 -1.017903754544830974e+02 -1.085564942066662724e+02
4.869791666666666075e+00 4.438465462951893983e+02 -1.003083252489245183e+02 -1.070188395439159876e+02
4.875000000000000000e+00 4.529193630977004545e+02 -9.886336342709935820e+01 -1.055185032424315352e+02
4.880208333333332149e+00 4.622047445276373310e+02 -9.731225661365299118e+01 -1.039122935126287928e+02
4.885416666666666075e+00 4.716960074070844939e+02 -9.568574149518569527e+01 -1.022310073509048181e+02
4.890625000000000000e+00 4.813718511556450039e+02 -9.373455180117406371e+01 -1.002254414425396334e+02
4.895833333333332149e+00 4.912411420190250624e+02 -9.262308730743887963e+01 -9.906006194452821489e+01
4.901041666666666075e+00 5.012489032322735056e+02 -9.022063730621577804e+01 -9.660426420092443323e+01
4.906250000000000000e+00 5.113555630159047496e+02 -8.842720687267241431e+01 -9.475817149064714329e+01
4.911458333333332149e+00 5.215653645971909782e+02 -8.673655071926137339e+01 -9.301560790359532405e+01
4.916666666666666075e+00 5.317616921072344667e+02 -8.404760168575201362e+01 -9.027570341849914826e+01
4.921875000000000000e+00 5.419465694122081914e+02 -8.207087233021539419e+01 -8.824907754347361788e+01
4.927083333333332149e+00 5.520562941570074145e+02 -7.973322419453846521e+01 -8.586277073518178327e+01
4.932291666666666075e+00 5.619860512837349233e+02 -7.703889181893458726e+01 -8.312122813866611182e+01
4.937500000000000000e+00 5.716441511651304381e+02 -7.419860228405653402e+01 -8.023538659110464266e+01
4.942708333333332149e+00 5.809832669199701058e+02 -7.124865793074600617e+01 -7.724175059746409033e+01
4.947916666666666075e+00 5.898632711622196894e+02 -6.860822432211507760e+01 -7.455979748984336197e+01
4.953125000000000000e+00 5.981403513907224578e+02 -6.554620709472679607e+01 -7.145868782297009147e+01
4.958333333333332149e+00 6.057296527504720416e+02 -6.143494446431049028e+01 -6.731104865269968229e+01
4.963541666666666075e+00 6.124450623331121051e+02 -5.782544759586038907e+01 -6.366824979421999586e+01
4.968750000000000000e+00 6.182225020519914551e+02 -5.445460080195083918e+01 -6.026744729608658702e+01
4.973958333333332149e+00 6.228592655922277572e+02 -5.039372207299489759e+01 -5.618034166022847131e+01
4.979166666666666075e+00 6.262367802675147459e+02 -4.562126017596654748e+01 -5.138571554973376010e+01
4.984375000000000000e+00 6.282258137650156868e+02 -4.165539974106629018e+01 -4.740208902044851413e+01
4.989583333333332149e+00 6.287481665974364660e+02 -3.755549552657557655e+01 -4.328911304894073453e+01
4.994791666666666075e+00 6.276346572195279805e+02 -3.328423299423707959e+01 -3.900982626181059487e+01
5.000000000000000000e+00 6.248779746663914239e+02 -2.893095654890318968e+01 -3.465381492595444257e+01
5.005208333333332149e+00 6.204408829431095000e+02 -2.470310998206088016e+01 -3.042870324963485373e+01
5.010416666666666075e+00 6.144862009043207536e+02 -2.077661765004018335e+01 -2.651023517240581384e+01
5.015625000000000000e+00 6.071156664762262380e+02 -1.715661737622794902e+01 -2.290330665561069878e+01
5.020833333333332149e+00 5.985286359955406397e+02 -1.393381845652135809e+01 -1.969827383028910006e+01
5.026041666666666075e+00 5.888521673119089428e+02 -1.036640815673009897e+01 -1.615302774396427665e+01
5.031250000000000000e+00 5.782426713275006023e+02 -7.446140161030807114e+00 -1.325898665516714203e+01
5.036458333333332149e+00 5.668640019795318494e+02 -5.351673244634207016e+00 -1.119447544299451458e+01
5.041666666666666075e+00 5.549247339077727474e+02 -2.864877377488928012e+00 -8.740981565878747972e+00
5.046875000000000000e+00 5.424956950657319794e+02 -4.745368178218098976e-01 -6.387017546065746565e+00
5.052083333333332149e+00 5.297814023712047629e+02 8.861770913042512632e-01 -5.065396076424648619e+00
5.057291666666666075e+00 5.169187119461192879e+02 1.717154340186950456e+00 -4.275938326531835365e+00
5.062500000000000000e+00 5.039362205614384038e+02 2.894641169344138287e+00 -3.142143137704670242e+00
5.067708333333332149e+00 4.910512568583293387e+02 3.828572026295862685e+00 -2.253764293436378630e+00
5.072916666666666075e+00 4.783058556707821367e+02 4.591345532408576346e+00 -1.538201008235428491e+00
5.078125000000000000e+00 4.657582600944460296e+02 4.905924428697615802e+00 -1.272280784561323097e+00
5.083333333333332149e+00 4.534995408386207600e+02 4.892303986623016243e+00 -1.335797746124850693e+00
5.088541666666666075e+00 4.416036733532108087e+02 5.709850223607255693e+00 -5.692069607274651277e-01
5.093750000000000000e+00 4.300307305284880499e+02 5.467415787127876570e+00 -8.635488308476646502e-01
5.098958333333332149e+00 4.189264257621703109e+02 5.207475768388897031e+00 -1.176151126320606588e+00
5.104166666666666075e+00 4.082207298180567818e+02 5.378064938987930255e+00 -1.058909698102243446e+00
5.109375000000000000e+00 3.979700047113835808e+02 4.678272514172112650e+00 -1.812617127194333877e+00
5.114583333333332149e+00 3.881992628953669850e+02 4.649054552103112137e+00 -1.896211303616899491e+00
5.119791666666666075e+00 3.789056753921503287e+02 4.246643689486306883e+00 -2.353393209490453053e+00
5.125000000000000000e+00 3.700760088977447708e+02 3.894285318785331906e+00 -2.760854496547796355e+00
5.130208333333332149e+00 3.617209522710397778e+02 3.449034935571291260e+00 -3.261479359421177282e+00
5.135416666666666075e+00 3.538224811513851478e+02 3.099202877831504832e+00 -3.666915874352679072e+00
5.140625000000000000e+00 3.463892482119626948e+02 2.521893681194064207e+00 -4.300003842677234900e+00
5.145833333333332149e+00 3.394442252932419706e+02 2.164485667200683139e+00 -4.713322611420784902e+00
5.151041666666666075e+00 3.329104243966683612e+02 1.722475446783255038e+00 -5.211373509893956424e+00
5.156250000000000000e+00 3.267708590163891813e+02 1.142711119371473849e+00 -5.847277288577863885e+00
5.161458333333332149e+00 3.211654829568332730e+02 7.222202664111971870e-01 -6.323973536237672555e+00
5.166666666666666075e+00 3.158795969238997259e+02 3.893807714893542382e-01 -6.713087344179522020e+00
5.171875000000000000e+00 3.109343448425941574e+02 1.263709475644825275e-01 -7.032414277545064429e+00
5.177083333333332149e+00 3.063488064322023092e+02 -2.936259013960791364e-01 -7.508779360769517908e+00
5.182291666666666075e+00 3.020971803765069126e+02 -5.284122271590749875e-01 -7.799974645483362501e+00
5.187500000000000000e+00 2.981635171522999599e+02 -7.744395695473533792e-01 -8.102452984149556059e+00
5.192708333333332149e+00 2.945367585988873884e+02 -9.678996699598858555e-01 -8.352407109813441366e+00
5.197916666666666075e+00 2.911894116750084436e+02 -1.086614518343235858e+00 -8.527663798800329431e+00
5.203125000000000000e+00 2.881010536199891021e+02 -1.163485277818593566e+00 -8.661129641863453799e+00
5.208333333333332149e+00 2.852526593489802735e+02 -1.180434386547743131e+00 -8.734737383094678620e+00
5.213541666666666075e+00 2.826236399825413628e+02 -1.134867196034308634e+00 -8.745901391856826024e+00
5.218750000000000000e+00 2.801864953238114140e+02 -1.012380162175583465e+00 -8.680230984587511855e+00
5.223958333333332149e+00 2.779229327823103972e+02 -8.357010104229107839e-01 -8.560468690605418374e+00
5.229166666666666075e+00 2.758025944910494900e+02 -5.803032170496349451e-01 -8.362103039357968726e+00
5.234375000000000000e+00 2.738271394191717150e+02 -2.467021820950812128e-01 -8.085667217770387438e+00
5.239583333333332149e+00 2.719442458121674804e+02 1.556331842893001749e-01 -7.740649367179879725e+00
5.244791666666666075e+00 2.701574669510001172e+02 6.333815344078743692e-01 -7.320386530374709544e+00
5.250000000000000000e+00 2.684431446870158311e+02 1.188038274989037468e+00 -6.823411809203737910e+00
5.255208333333332149e+00 2.667751991214557847e+02 1.833897730523074365e+00 -6.235443429306974927e+00
5.260416666666666075e+00 2.651371572907033851e+02 2.564311882987341917e+00 -5.563159168708679658e+00
5.265625000000000000e+00 2.635044097749800471e+02 3.368675925894646817e+00 -4.817177320162621790e+00
5.270833333333332149e+00 2.618555740175125948e+02 4.264267223764896642e+00 -3.980254294241504454e+00
5.276041666666666075e+00 2.601784959583039836e+02 5.224483655781678060e+00 -3.079005010481687954e+00
5.281250000000000000e+00 2.584537090347767503e+02 6.276361369670480528e+00 -2.086419898710052845e+00
5.286458333333332149e+00 2.566655328487277643e+02 7.430058090536668658e+00 -9.923556110762046245e-01
5.291666666666666075e+00 2.548331729423415482e+02 8.630287451919755881e+00 1.478603994837413005e-01
5.296875000000000000e+00 2.528670893494498841e+02 9.932448858862693797e+00 1.389629924720492848e+00
5.302083333333332149e+00 2.508071141384446889e+02 1.128731527462626971e+01 2.683691419341298623e+00
5.307291666666666075e+00 2.486449646438576906e+02 1.276522133133278558e+01 4.100367604945434508e+00
5.312500000000000000e+00 2.463634621758206720e+02 1.425025325876250903e+01 5.523713567859671159e+00
5.317708333333332149e+00 2.439618780416290917e+02 1.586603381831953108e+01 7.077349106344456686e+00
5.322916666666666075e+00 2.414066058137137532e+02 1.749391621096222593e+01 8.642604998797109417e+00
5.328125000000000000e+00 2.387338503261656513e+02 1.922846555242728073e+01 1.031403023822450926e+01
5.333333333333332149e+00 2.359255432859670805e+02 2.098976244004381186e+01 1.201169236367527482e+01
5.338541666666666075e+00 2.330760348282402674e+02 2.279287871874520377e+01 1.375064278365917758e+01
5.343750000000000000e+00 2.300035155551860271e+02 2.470633734792980007e+01 1.559940481469296181e+01
5.348958333333332149e+00 2.268326247465289498e+02 2.654922754149230002e+01 1.737705195736001329e+01
5.354166666666666075e+00 2.236833749308115102e+02 2.857138144056435891e+01 1.933339433337976843e+01
5.359375000000000000e+00 2.204570050165327757e+02 3.050254058865718321e+01 2.119819158106826507e+01
5.364583333333332149e+00 2.172084642014652900e+02 3.272471287776681947e+01 2.335340506513001202e+01
5.369791666666666075e+00 2.139423659130746955e+02 3.483229655075101761e+01 2.539345790184998464e+01
5.375000000000000000e+00 2.106731414773098265e+02 3.702415362144549249e+01 2.751718982698347560e+01
5.380208333333332149e+00 2.074965395485653517e+02 3.928582323226764572e+01 2.971012312915877374e+01
5.385416666666666075e+00 2.044032488240305554e+02 4.117905656813596948e+01 3.153401544980082960e+01
5.390625000000000000e+00 2.013011219679516728e+02 4.367419319143766643e+01 3.395923431521532621e+01
5.395833333333332149e+00 1.985025861972335406e+02 4.575937817280617992e+01 3.597385665619934514e+01
5.401041666666666075e+00 1.959833908379200693e+02 4.812563203530751110e+01 3.826891550751090421e+01
5.406250000000000000e+00 1.936691243120356773e+02 5.057644847962835399e+01 4.064794229732742536e+01
5.411458333333332149e+00 1.916111230147324420e+02 5.286969706238369326e+01 4.286877715080570539e+01
5.416666666666666075e+00 1.898559579709026650e+02 5.559457749443864572e+01 4.552057125173644891e+01
5.421875000000000000e+00 1.884632911094585381e+02 5.769211074260469729e+01 4.754441498538077582e+01
5.427083333333332149e+00 1.874788809194801615e+02 6.021650741050035549e+01 4.999446696074750207e+01
5.432291666666666075e+00 1.869652304889731340e+02 6.262400541090690353e+01 5.232696240488547090e+01
5.437500000000000000e+00 1.869136559499324051e+02 6.507158115864754677e+01 5.469890040065362768e+01
5.442708333333332149e+00 1.873539223184541243e+02 6.744456409128615348e+01 5.699557742300147112e+01
