#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-3.062500000000000000e+00 5.923618590306723490e+02 -2.504801488097064066e+01 -3.712158349506686505e+01
-3.057291666666666963e+00 6.084839860211019413e+02 -2.575201607609072596e+01 -3.773820140952688718e+01
-3.052083333333333481e+00 6.246871909791915414e+02 -2.602540623455546864e+01 -3.792855257001203029e+01
-3.046875000000000000e+00 6.409749676184966347e+02 -2.697774160319615788e+01 -3.880270305968274869e+01
-3.041666666666666963e+00 6.571594150211684564e+02 -2.915778145107666219e+01 -4.090998982785504268e+01
-3.036458333333333481e+00 6.729884425382987274e+02 -3.169285609560085604e+01 -4.337846049232007317e+01
-3.031250000000000000e+00 6.883668340235268488e+02 -3.369566445141996525e+01 -4.532135743969146091e+01
-3.026041666666666963e+00 7.030423229754666181e+02 -3.674374175651025354e+01 -4.831698093097740099e+01
-3.020833333333333481e+00 7.167976073487363919e+02 -4.054261348396286735e+01 -5.207152423149729259e+01
-3.015625000000000000e+00 7.294319048391836304e+02 -4.411274754230342410e+01 -5.560612610106787201e+01
-3.010416666666666963e+00 7.407703417110213877e+02 -4.826478622523391948e+01 -5.973202126996424255e+01
-3.005208333333333481e+00 7.505631788006182887e+02 -5.283866887578027871e+01 -6.428985541092731637e+01
-3.000000000000000000e+00 7.586210793377442769e+02 -5.786248849067099798e+01 -6.930820524477350375e+01
-2.994791666666666963e+00 7.647830925167651230e+02 -6.313601663170329914e+01 -7.458720316685123919e+01
-2.989583333333333925e+00 7.689570948231923921e+02 -6.839943982246035148e+01 -7.986667486719160536e+01
-2.984375000000000000e+00 7.711411528836252955e+02 -7.351128653050791684e+01 -8.500466508927341636e+01
-2.979166666666666963e+00 7.715213223748851306e+02 -7.856754370215739414e+01 -9.009645444969287098e+01
-2.973958333333333925e+00 7.701719288566716841e+02 -8.477651861820490353e+01 -9.634975779267325890e+01
-2.968750000000000000e+00 7.672363619757275046e+02 -9.010581738578466116e+01 -1.017315103740573363e+02
-2.963541666666666963e+00 7.628390517919573313e+02 -9.466138548699937871e+01 -1.063469898837199992e+02
-2.958333333333333925e+00 7.572180520111672877e+02 -9.944186212968504890e+01 -1.111940705064646835e+02
-2.953125000000000000e+00 7.504516160822759048e+02 -1.050637461174747216e+02 -1.168887075739625914e+02
-2.947916666666666963e+00 7.427535999452644546e+02 -1.094186881169671608e+02 -1.213218344524249659e+02
-2.942708333333333925e+00 7.342074656234219674e+02 -1.133109909918013471e+02 -1.252971763252389223e+02
-2.937500000000000000e+00 7.250333373384909237e+02 -1.175599072189798449e+02 -1.296334758330774548e+02
-2.932291666666666963e+00 7.153661852884854397e+02 -1.217307981266188648e+02 -1.338954707660833492e+02
-2.927083333333333925e+00 7.052693410946552603e+02 -1.257366205257092560e+02 -1.379957136069972705e+02
-2.921875000000000000e+00 6.948678730417210545e+02 -1.293510259855649167e+02 -1.417074364120827852e+02
-2.916666666666666963e+00 6.842922271479275196e+02 -1.325192411313370258e+02 -1.449754445968327730e+02
-2.911458333333333925e+00 6.736154007051593453e+02 -1.364945410882243095e+02 -1.490526554568937456e+02
-2.906250000000000000e+00 6.628578769567175186e+02 -1.392965647069554507e+02 -1.519584939429065287e+02
-2.901041666666666963e+00 6.521412188177226881e+02 -1.422700294091317517e+02 -1.550372831985507673e+02
-2.895833333333333925e+00 6.414942566903685019e+02 -1.460457137427719374e+02 -1.589196630169522848e+02
-2.890625000000000000e+00 6.309575282076212943e+02 -1.481039738983276379e+02 -1.610857531810605394e+02
-2.885416666666666963e+00 6.206069030974628049e+02 -1.512375645940145148e+02 -1.643280963054545509e+02
-2.880208333333333925e+00 6.104335685332442836e+02 -1.540009531284971729e+02 -1.672010269264506803e+02
-2.875000000000000000e+00 6.004783523871742545e+02 -1.566236673765017429e+02 -1.699339470071680012e+02
-2.869791666666666963e+00 5.907489018318906346e+02 -1.591137064428258441e+02 -1.725347350328107723e+02
-2.864583333333333925e+00 5.812642035657939914e+02 -1.616249195928001825e+02 -1.751571570971685503e+02
-2.859375000000000000e+00 5.720698590720035099e+02 -1.638287668709816103e+02 -1.774725619187242103e+02
-2.854166666666666963e+00 5.631510581787019873e+02 -1.660408377601882250e+02 -1.797964543174311700e+02
-2.848958333333333925e+00 5.545201095582683593e+02 -1.680834239859009642e+02 -1.819511218992553836e+02
-2.843750000000000000e+00 5.462179227929892704e+02 -1.704896622151743202e+02 -1.844696390310730010e+02
-2.838541666666666963e+00 5.380303183661276307e+02 -1.720801884791290490e+02 -1.861725760844267938e+02
-2.833333333333333925e+00 5.302652928150425851e+02 -1.739637362116733641e+02 -1.881686724430111042e+02
-2.828125000000000000e+00 5.229249955117076070e+02 -1.760172164743859184e+02 -1.903347869246050266e+02
-2.822916666666666963e+00 5.158868859909465527e+02 -1.775909043797817048e+02 -1.920212112985285842e+02
-2.817708333333333925e+00 5.092018945934576664e+02 -1.793273852024857717e+02 -1.938705100391343592e+02
-2.812500000000000000e+00 5.028652347398473808e+02 -1.809119897765206701e+02 -1.955680166057250631e+02
-2.807291666666666963e+00 4.968731875795149904e+02 -1.823933105725123482e+02 -1.971623254522194486e+02
-2.802083333333333925e+00 4.912433031198769982e+02 -1.838363489240789477e+02 -1.987184474849931348e+02
-2.796875000000000000e+00 4.859891519006406497e+02 -1.852028359425357564e+02 -2.001981246706254751e+02
-2.791666666666666963e+00 4.811089870759074074e+02 -1.864721631945797071e+02 -2.015807691876735817e+02
-2.786458333333333925e+00 4.766157097936824130e+02 -1.876705839739497037e+02 -2.028926523655947278e+02
-2.781250000000000000e+00 4.725293129218626973e+02 -1.887883179811670402e+02 -2.041240196259908828e+02
-2.776041666666666963e+00 4.688507208954029579e+02 -1.898311135552138182e+02 -2.052806489155788370e+02
-2.770833333333333925e+00 4.656086861103851788e+02 -1.908005523601413245e+02 -2.063641520047579831e+02
-2.765625000000000000e+00 4.627686045733121318e+02 -1.916450691642716038e+02 -2.073229992356222056e+02
-2.760416666666666963e+00 4.603955314960717828e+02 -1.924576454048118137e+02 -2.082502105077501824e+02
-2.755208333333333925e+00 4.584604335315777348e+02 -1.932525516782346529e+02 -2.091600878077998118e+02
-2.750000000000000000e+00 4.569613965985763571e+02 -1.938741301870534812e+02 -2.098970303554390284e+02
-2.744791666666666963e+00 4.559288668904009683e+02 -1.945286714866625744e+02 -2.106673538063226658e+02
-2.739583333333333925e+00 4.553481341751196396e+02 -1.950407887220344207e+02 -2.112957308254264603e+02
-2.734375000000000000e+00 4.552401254325052378e+02 -1.955192018243367329e+02 -2.118909083164512595e+02
-2.729166666666666963e+00 4.555972352938828749e+02 -1.958432351622619194e+02 -2.123322781982747358e+02
-2.723958333333333925e+00 4.564130487770018476e+02 -1.961087158211283565e+02 -2.127156931536550815e+02
-2.718750000000000000e+00 4.576822840301346673e+02 -1.964364515935255326e+02 -2.131620141302865932e+02
-2.713541666666666963e+00 4.593931004474013093e+02 -1.965116149505181511e+02 -2.133564423537438870e+02
-2.708333333333333925e+00 4.614762145947332215e+02 -1.966576861221141144e+02 -2.136225402269861320e+02
-2.703125000000000000e+00 4.640460174487601535e+02 -1.966297908962398253e+02 -2.137154287645242334e+02
-2.697916666666666963e+00 4.669977193257779504e+02 -1.966087798454677511e+02 -2.138160275560376817e+02
-2.692708333333333925e+00 4.702947664592786623e+02 -1.964967324893405873e+02 -2.138264399421152859e+02
-2.687500000000000000e+00 4.739510810399466436e+02 -1.963925066852559098e+02 -2.138455860670615891e+02
-2.682291666666666963e+00 4.779086289856186909e+02 -1.960912310572508943e+02 -2.136686004812010538e+02
-2.677083333333333925e+00 4.822077379857562391e+02 -1.958482141591291281e+02 -2.135508365834593576e+02
-2.671875000000000000e+00 4.867472152843419622e+02 -1.955214772372579830e+02 -2.133503478656635366e+02
-2.666666666666666963e+00 4.915324296989111303e+02 -1.951264401049856474e+02 -2.130825802577227250e+02
-2.661458333333333925e+00 4.963597606097954440e+02 -1.946623694083383782e+02 -2.127468412785104306e+02
-2.656250000000000000e+00 5.015749614011875224e+02 -1.942061862797696961e+02 -2.124200513462433833e+02
-2.651041666666666963e+00 5.069177347998394225e+02 -1.937326188007262431e+02 -2.120769699689908236e+02
-2.645833333333333925e+00 5.121257477726650222e+02 -1.933364689952714173e+02 -2.118124432096406053e+02
-2.640625000000000000e+00 5.173638035424056625e+02 -1.932529604240130254e+02 -2.118616584391908475e+02
-2.635416666666666963e+00 5.226145136717670994e+02 -1.916092158792539522e+02 -2.103518315045275529e+02
-2.630208333333333925e+00 5.278218763139287830e+02 -1.910386697918701486e+02 -2.099163470896722288e+02
-2.625000000000000000e+00 5.330262779756973259e+02 -1.901733293570059118e+02 -2.091872569459299598e+02
-2.619791666666666963e+00 5.380421254862966407e+02 -1.891680609977931056e+02 -2.083194612040108495e+02
-2.614583333333333925e+00 5.429195023971038836e+02 -1.894679924262447344e+02 -2.087580746629150212e+02
-2.609375000000000000e+00 5.479975265223346241e+02 -1.879972298959360444e+02 -2.074271476483807248e+02
-2.604166666666666963e+00 5.525174561644955702e+02 -1.877868996754310444e+02 -2.073579427086447140e+02
-2.598958333333333925e+00 5.566414683709419933e+02 -1.866851368242582510e+02 -2.063985698798514647e+02
-2.593750000000000000e+00 5.606636382763629172e+02 -1.854936958686462560e+02 -2.053507082332481275e+02
-2.588541666666666963e+00 5.645762418260865161e+02 -1.850149857528165285e+02 -2.050168255759725184e+02
-2.583333333333333925e+00 5.683440022790450712e+02 -1.830089830307863394e+02 -2.031569955161907330e+02
-2.578125000000000000e+00 5.719273927412174316e+02 -1.827281801464229716e+02 -2.030235716608708287e+02
-2.572916666666666963e+00 5.752807546871156319e+02 -1.819995111815897246e+02 -2.024435920810954315e+02
-2.567708333333333925e+00 5.783203736515804394e+02 -1.815525698810490098e+02 -2.021466558930918893e+02
-2.562500000000000000e+00 5.811941140841619244e+02 -1.793142947786891455e+02 -2.000596562946769836e+02
-2.557291666666666963e+00 5.838562126627374482e+02 -1.784042579570519820e+02 -1.993022312936213325e+02
-2.552083333333333925e+00 5.863326804899674016e+02 -1.777120915960441607e+02 -1.987639648938027790e+02
-2.546875000000000000e+00 5.885879121549650108e+02 -1.775051908012548836e+02 -1.987123031430033109e+02
-2.541666666666666963e+00 5.906933519581280052e+02 -1.760067509882866261e+02 -1.973704408924706399e+02
-2.536458333333333925e+00 5.926923521178250667e+02 -1.753550607165274755e+02 -1.968766471772966895e+02
-2.531250000000000000e+00 5.944951364850977598e+02 -1.744197877925782620e+02 -1.961006323756242864e+02
-2.526041666666666963e+00 5.961788611408816223e+02 -1.736865841985822385e+02 -1.955280486946413987e+02
-2.520833333333333925e+00 5.977504093816322666e+02 -1.727526667473664475e+02 -1.947561539635826762e+02
-2.515625000000000000e+00 5.992874336944272500e+02 -1.719449665263144595e+02 -1.941118406919221684e+02
-2.510416666666666963e+00 6.007514538971214506e+02 -1.711559645044639524e+02 -1.934875608385196983e+02
-2.505208333333333925e+00 6.021808889503008686e+02 -1.703521988294097582e+02 -1.928499553496128271e+02
-2.500000000000000000e+00 6.035713928242511201e+02 -1.696171537614068825e+02 -1.922824585673350839e+02
-2.494791666666666963e+00 6.049524470428895029e+02 -1.688753849396046007e+02 -1.917096356460267259e+02
-2.489583333333333925e+00 6.063372716875879860e+02 -1.681684118817756826e+02 -1.911730192490783793e+02
-2.484375000000000000e+00 6.077148996427678185e+02 -1.675523635937529150e+02 -1.907287481005648146e+02
-2.479166666666666963e+00 6.091429764381063023e+02 -1.668557607002402676e+02 -1.902053251797991607e+02
-2.473958333333333925e+00 6.106030471589689341e+02 -1.661724058132366793e+02 -1.896965882096759231e+02
-2.468750000000000000e+00 6.121093712476415476e+02 -1.655985085737446525e+02 -1.892987397881576044e+02
-2.463541666666666963e+00 6.136789219151683028e+02 -1.650214325349766682e+02 -1.888991070861849835e+02
-2.458333333333333925e+00 6.152941245257599121e+02 -1.644097474601036026e+02 -1.884663614089879786e+02
-2.453125000000000000e+00 6.170258089123265108e+02 -1.641355586813034790e+02 -1.883724648033317237e+02
-2.447916666666666963e+00 6.188330653403390897e+02 -1.634785730268507962e+02 -1.878972289393651920e+02
-2.442708333333333925e+00 6.207177204184932862e+02 -1.631148061516132088e+02 -1.877166500907065085e+02
-2.437500000000000000e+00 6.227263884093612205e+02 -1.625129607270185090e+02 -1.872993904539714265e+02
-2.432291666666666963e+00 6.248471837026014555e+02 -1.618960830510239930e+02 -1.868685366877751051e+02
-2.427083333333333925e+00 6.270835795926236642e+02 -1.617059814601126106e+02 -1.868658437979709959e+02
-2.421875000000000000e+00 6.294368096837519033e+02 -1.611521059012791000e+02 -1.865008138837105207e+02
-2.416666666666666963e+00 6.319230130520959392e+02 -1.602972345839360173e+02 -1.858361578809936532e+02
-2.411458333333333925e+00 6.345378199562263717e+02 -1.600899538545471614e+02 -1.858205146754405064e+02
-2.406250000000000000e+00 6.372871004733860900e+02 -1.600985093097085041e+02 -1.860220776875564752e+02
-2.401041666666666963e+00 6.401431182285483601e+02 -1.596395114943333624e+02 -1.857575008737763653e+02
-2.395833333333333925e+00 6.431263619498037087e+02 -1.590329671832782310e+02 -1.853467594637538980e+02
-2.390625000000000000e+00 6.462576998894377311e+02 -1.591115873884633629e+02 -1.856224964084039755e+02
-2.385416666666666963e+00 6.494905778475540501e+02 -1.583736352526731821e+02 -1.850830565683759232e+02
-2.380208333333333925e+00 6.528551032215316354e+02 -1.581148573016376417e+02 -1.850240982581219669e+02
-2.375000000000000000e+00 6.563435392868896088e+02 -1.578100018557618966e+02 -1.849203819185697455e+02
-2.369791666666666963e+00 6.599568564395241310e+02 -1.573400143544004095e+02 -1.846527854089029859e+02
-2.364583333333333925e+00 6.636978042986149831e+02 -1.571704557716042814e+02 -1.846868693719735290e+02
-2.359375000000000000e+00 6.675678506595229464e+02 -1.565145659473398041e+02 -1.842358382392282010e+02
-2.354166666666666963e+00 6.715676644527766257e+02 -1.561704752678908790e+02 -1.840977698551400579e+02
-2.348958333333333925e+00 6.756869695197575538e+02 -1.556532774273373718e+02 -1.837877771961240683e+02
-2.343750000000000000e+00 6.799133353164846767e+02 -1.552615541259826273e+02 -1.836044137885630221e+02
-2.338541666666666963e+00 6.842401738517052081e+02 -1.547959105260781598e+02 -1.833482543352396306e+02
-2.333333333333333925e+00 6.886570284743917227e+02 -1.543840472177277832e+02 -1.831469819211095285e+02
-2.328125000000000000e+00 6.931659090160735559e+02 -1.538476494376189976e+02 -1.828222270338357873e+02
-2.322916666666666963e+00 6.977458039671809047e+02 -1.533780600854447016e+02 -1.825653197114417310e+02
-2.317708333333333925e+00 7.024057825726355304e+02 -1.528641128643483000e+02 -1.822650235294195795e+02
-2.312500000000000000e+00 7.071459717065282575e+02 -1.521656931946039037e+02 -1.817811301718083428e+02
-2.307291666666666963e+00 7.119600138617687435e+02 -1.514752295024282773e+02 -1.813060448913570042e+02
-2.302083333333333925e+00 7.168460877272952985e+02 -1.508407924765637347e+02 -1.808877587612002174e+02
-2.296875000000000000e+00 7.217743098797483299e+02 -1.502888236583517880e+02 -1.805527358739679187e+02
-2.291666666666666963e+00 7.267443669571410965e+02 -1.495585354066985531e+02 -1.800401062707992992e+02
-2.286458333333333925e+00 7.317265321603982784e+02 -1.487817930566323525e+02 -1.794817483688818527e+02
-2.281250000000000000e+00 7.367133698836501026e+02 -1.480597417134060834e+02 -1.789787467163102122e+02
-2.276041666666666963e+00 7.416948855774123786e+02 -1.471822681568402231e+02 -1.783209333582396710e+02
-2.270833333333333925e+00 7.466660328725362206e+02 -1.464381012416033343e+02 -1.777969256597355354e+02
-2.265625000000000000e+00 7.516309890202209090e+02 -1.453782559923893416e+02 -1.769576164591038605e+02
-2.260416666666666963e+00 7.565743089819269471e+02 -1.444523870299298949e+02 -1.762526151342531193e+02
-2.255208333333333925e+00 7.614849059416753789e+02 -1.433771155091085063e+02 -1.753984784100624381e+02
-2.250000000000000000e+00 7.663259173425276458e+02 -1.423608959914775483e+02 -1.746036866625288440e+02
-2.244791666666666963e+00 7.710739392821570846e+02 -1.413997447845322313e+02 -1.738642144290093370e+02
-2.239583333333333925e+00 7.757193193975613212e+02 -1.401977212112727500e+02 -1.728840464752656487e+02
-2.234375000000000000e+00 7.802603477879905540e+02 -1.390123285790976411e+02 -1.719205493062220853e+02
-2.229166666666666963e+00 7.846959999104121835e+02 -1.376144564532323216e+02 -1.707444225838953855e+02
-2.223958333333333925e+00 7.890174714486136054e+02 -1.364759449764893589e+02 -1.698274223455796914e+02
