#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-3.130208333333333481e+00 6.541887867445118445e+02 -5.190731097179229891e+01 -7.203885385676669273e+01
-3.125000000000000000e+00 6.656738728303822654e+02 -4.997173296611143201e+01 -6.993715241210796307e+01
-3.119791666666666963e+00 6.782857146579128766e+02 -4.819540879477983708e+01 -6.799551949170722764e+01
-3.114583333333333481e+00 6.920133171210593446e+02 -4.625371365815522040e+01 -6.588951122531258875e+01
-3.109375000000000000e+00 7.069034538534242529e+02 -4.501287673819182089e+01 -6.448554566228854412e+01
-3.104166666666666963e+00 7.229595645383434430e+02 -4.266649622793260477e+01 -6.197742013920061765e+01
-3.098958333333333481e+00 7.401637493530297434e+02 -4.163444024426246415e+01 -6.078532092838843681e+01
-3.093750000000000000e+00 7.584145498472294094e+02 -3.993452594450934612e+01 -5.892741979843354727e+01
-3.088541666666666963e+00 7.778592876751060885e+02 -3.833828961148229553e+01 -5.717546116448414040e+01
-3.083333333333333481e+00 7.982411216771207592e+02 -3.868703116710345569e+01 -5.737133636534485248e+01
-3.078125000000000000e+00 8.196379079023390659e+02 -3.746830449887723091e+01 -5.600292013865192331e+01
-3.072916666666666963e+00 8.419125472628320495e+02 -3.682070497469847226e+01 -5.520934459662841931e+01
-3.067708333333333481e+00 8.649110009444324305e+02 -3.703476196920409080e+01 -5.528177092839865026e+01
-3.062500000000000000e+00 8.885427885460085236e+02 -3.757202232145598231e+01 -5.568237524260031535e+01
-3.057291666666666963e+00 9.127259790316528552e+02 -3.862802411413611026e+01 -5.660730211429034853e+01
-3.052083333333333481e+00 9.370307864687872552e+02 -3.903810935183321362e+01 -5.689282885501805964e+01
-3.046875000000000000e+00 9.614624514277448952e+02 -4.046661240479426169e+01 -5.820405458952414790e+01
-3.041666666666666963e+00 9.857391225317527415e+02 -4.373667217661498796e+01 -6.136498474178256402e+01
-3.036458333333333481e+00 1.009482663807448034e+03 -4.753928414340128228e+01 -6.506769073848010976e+01
-3.031250000000000000e+00 1.032550251035290103e+03 -5.054349667712996563e+01 -6.798203615953720202e+01
-3.026041666666666963e+00 1.054563484463199984e+03 -5.511561263476539807e+01 -7.247547139646611924e+01
-3.020833333333333481e+00 1.075196411023104474e+03 -6.081392022594430102e+01 -7.810728634724594599e+01
-3.015625000000000000e+00 1.094147857258775275e+03 -6.616912131345515036e+01 -8.340918915160182223e+01
-3.010416666666666963e+00 1.111155512566532025e+03 -7.239717933785087212e+01 -8.959803190494635317e+01
-3.005208333333333481e+00 1.125844768200927547e+03 -7.925800331367042872e+01 -9.643478311639097456e+01
-3.000000000000000000e+00 1.137931619006616302e+03 -8.679373273600650407e+01 -1.039623078671602627e+02
-2.994791666666666963e+00 1.147174638775147514e+03 -9.470402494755492739e+01 -1.118808047502768517e+02
-2.989583333333333925e+00 1.153435642234788702e+03 -1.025991597336905130e+02 -1.198000123007874009e+02
-2.984375000000000000e+00 1.156711729325438000e+03 -1.102669297957618681e+02 -1.275069976339101174e+02
-2.979166666666666963e+00 1.157281983562327696e+03 -1.178513155532360770e+02 -1.351446816745392994e+02
-2.973958333333333925e+00 1.155257893285007412e+03 -1.271647779273073553e+02 -1.445246366890098955e+02
-2.968750000000000000e+00 1.150854542963591257e+03 -1.351587260786770059e+02 -1.525972655610860045e+02
-2.963541666666666963e+00 1.144258577687935940e+03 -1.419920782304990610e+02 -1.595204848255799845e+02
-2.958333333333333925e+00 1.135827078016750875e+03 -1.491627931945275520e+02 -1.667911057596970181e+02
-2.953125000000000000e+00 1.125677424123413857e+03 -1.575956191762120966e+02 -1.753330613609439013e+02
-2.947916666666666963e+00 1.114130399917896511e+03 -1.641280321754507554e+02 -1.819827516786374417e+02
-2.942708333333333925e+00 1.101311198435132837e+03 -1.699664864877020136e+02 -1.879457644878583835e+02
-2.937500000000000000e+00 1.087550006007736329e+03 -1.763398608284697104e+02 -1.944502137496161254e+02
-2.932291666666666963e+00 1.073049277932728046e+03 -1.825961971899282901e+02 -2.008432061491250238e+02
-2.927083333333333925e+00 1.057904011641982834e+03 -1.886049307885638768e+02 -2.069935704104958916e+02
-2.921875000000000000e+00 1.042301809562581411e+03 -1.940265389783473324e+02 -2.125611546181241351e+02
-2.916666666666666963e+00 1.026438340721891336e+03 -1.987788616970055671e+02 -2.174631668952491736e+02
-2.911458333333333925e+00 1.010423101057739018e+03 -2.047418116323364643e+02 -2.235789831853406326e+02
-2.906250000000000000e+00 9.942868154350762779e+02 -2.089448470604331760e+02 -2.279377409143598072e+02
-2.901041666666666963e+00 9.782118282265840890e+02 -2.134050441136976133e+02 -2.325559247978261226e+02
-2.895833333333333925e+00 9.622413850355526392e+02 -2.190685706141578635e+02 -2.383794945254283846e+02
-2.890625000000000000e+00 9.464362923114319983e+02 -2.221559608474914285e+02 -2.416286297715907665e+02
-2.885416666666666963e+00 9.309103546461941505e+02 -2.268563468910217864e+02 -2.464921444581818264e+02
-2.880208333333333925e+00 9.156503527998664822e+02 -2.310014296927457167e+02 -2.508015403896760063e+02
-2.875000000000000000e+00 9.007175285807612681e+02 -2.349355010647526285e+02 -2.549009205107520017e+02
-2.869791666666666963e+00 8.861233527478360656e+02 -2.386705596642387377e+02 -2.588021025492161584e+02
-2.864583333333333925e+00 8.718963053486910439e+02 -2.424373793892002027e+02 -2.627357356457527544e+02
-2.859375000000000000e+00 8.581047886080051512e+02 -2.457431503064723870e+02 -2.662088428780862728e+02
-2.854166666666666963e+00 8.447265872680528673e+02 -2.490612566402823802e+02 -2.696946814761467976e+02
-2.848958333333333925e+00 8.317801643374026526e+02 -2.521251359788514605e+02 -2.729266828488831038e+02
-2.843750000000000000e+00 8.193268841894838488e+02 -2.557344933227614092e+02 -2.767044585466094304e+02
-2.838541666666666963e+00 8.070454775491915598e+02 -2.581202827186936020e+02 -2.792588641266402192e+02
-2.833333333333333925e+00 7.953979392225638776e+02 -2.609456043175100035e+02 -2.822530086645166421e+02
-2.828125000000000000e+00 7.843874932675614673e+02 -2.640258247115788777e+02 -2.855021803869075256e+02
-2.822916666666666963e+00 7.738303289864197723e+02 -2.663863565696725573e+02 -2.880318169477928905e+02
-2.817708333333333925e+00 7.638028418901865280e+02 -2.689910778037286718e+02 -2.908057650587015246e+02
-2.812500000000000000e+00 7.542978521097710427e+02 -2.713679846647810336e+02 -2.933520249085876230e+02
-2.807291666666666963e+00 7.453097813692724003e+02 -2.735899658587684939e+02 -2.957434881783291871e+02
-2.802083333333333925e+00 7.368649546798154688e+02 -2.757545233861184215e+02 -2.980776712274897022e+02
-2.796875000000000000e+00 7.289837278509610314e+02 -2.778042539138036204e+02 -3.002971870059382127e+02
-2.791666666666666963e+00 7.216634806138611111e+02 -2.797082447918695038e+02 -3.023711537815103156e+02
-2.786458333333333925e+00 7.149235646905235626e+02 -2.815058759609245271e+02 -3.043389785483921059e+02
-2.781250000000000000e+00 7.087939693827941028e+02 -2.831824769717505319e+02 -3.061860294389863384e+02
-2.776041666666666963e+00 7.032760813431043516e+02 -2.847466703328207132e+02 -3.079209733733682128e+02
-2.770833333333333925e+00 6.984130291655777683e+02 -2.862008285402120009e+02 -3.095462280071370174e+02
-2.765625000000000000e+00 6.941529068599683114e+02 -2.874676037464074057e+02 -3.109844988534333083e+02
-2.760416666666666963e+00 6.905932972441075890e+02 -2.886864681072178200e+02 -3.123753157616253588e+02
-2.755208333333333925e+00 6.876906502973665738e+02 -2.898788275173519651e+02 -3.137401317116997461e+02
-2.750000000000000000e+00 6.854420948978645356e+02 -2.908111952805801366e+02 -3.148455455331584858e+02
-2.744791666666666963e+00 6.838933003356014524e+02 -2.917930072299939184e+02 -3.160010307094840414e+02
-2.739583333333333925e+00 6.830222012626794594e+02 -2.925611830830516169e+02 -3.169435962381396621e+02
-2.734375000000000000e+00 6.828601881487578567e+02 -2.932788027365050425e+02 -3.178363624746768323e+02
-2.729166666666666963e+00 6.833958529408242839e+02 -2.937648527433929075e+02 -3.184984172974121179e+02
-2.723958333333333925e+00 6.846195731655027430e+02 -2.941630737316925206e+02 -3.190735397304825938e+02
-2.718750000000000000e+00 6.865234260452019726e+02 -2.946546773902882705e+02 -3.197430211954298898e+02
-2.713541666666666963e+00 6.890896506711019356e+02 -2.947674224257772266e+02 -3.200346635306158305e+02
-2.708333333333333925e+00 6.922143218920998606e+02 -2.949865291831711147e+02 -3.204338103404791696e+02
-2.703125000000000000e+00 6.960690261731401733e+02 -2.949446863443596953e+02 -3.205731431467863217e+02
-2.697916666666666963e+00 7.004965789886668972e+02 -2.949131697682016124e+02 -3.207240413340565510e+02
-2.692708333333333925e+00 7.054421496889178798e+02 -2.947450987340108668e+02 -3.207396599131729431e+02
-2.687500000000000000e+00 7.109266215599199086e+02 -2.945887600278838931e+02 -3.207683791005924263e+02
-2.682291666666666963e+00 7.168629434784281784e+02 -2.941368465858763557e+02 -3.205029007218015522e+02
-2.677083333333333925e+00 7.233116069786342450e+02 -2.937723212386936780e+02 -3.203262548751890222e+02
-2.671875000000000000e+00 7.301208229265130285e+02 -2.932822158558869887e+02 -3.200255217984953333e+02
-2.666666666666666963e+00 7.372986445483666103e+02 -2.926896601574784995e+02 -3.196238703865840876e+02
-2.661458333333333925e+00 7.445396409146931092e+02 -2.919935541125075815e+02 -3.191202619177656743e+02
-2.656250000000000000e+00 7.523624421017811983e+02 -2.913092794196545583e+02 -3.186300770193650465e+02
-2.651041666666666963e+00 7.603766021997590769e+02 -2.905989282010892794e+02 -3.181154549534861644e+02
-2.645833333333333925e+00 7.681886216589975902e+02 -2.900047034929071401e+02 -3.177186648144609080e+02
-2.640625000000000000e+00 7.760457053136084369e+02 -2.898794406360195239e+02 -3.177924876587862855e+02
-2.635416666666666963e+00 7.839217705076506491e+02 -2.874138238188809282e+02 -3.155277472567913719e+02
-2.630208333333333925e+00 7.917328144708931177e+02 -2.865580046878052372e+02 -3.148745206345083147e+02
-2.625000000000000000e+00 7.995394169635459320e+02 -2.852599940355088393e+02 -3.137808854188949113e+02
-2.619791666666666963e+00 8.070631882294450179e+02 -2.837520914966896726e+02 -3.124791918060162743e+02
-2.614583333333333925e+00 8.143792535956558822e+02 -2.842019886393670731e+02 -3.131371119943725034e+02
-2.609375000000000000e+00 8.219962897835019930e+02 -2.819958448439040239e+02 -3.111407214725710446e+02
-2.604166666666666963e+00 8.287761842467433553e+02 -2.816803495131464956e+02 -3.110369140629670142e+02
-2.598958333333333925e+00 8.349622025564129899e+02 -2.800277052363873622e+02 -3.095978548197771829e+02
-2.593750000000000000e+00 8.409954574145443758e+02 -2.782405438029693983e+02 -3.080260623498721770e+02
-2.588541666666666963e+00 8.468643627391297741e+02 -2.775224786292247927e+02 -3.075252383639587492e+02
-2.583333333333333925e+00 8.525160034185676068e+02 -2.745134745461795092e+02 -3.047354932742861138e+02
-2.578125000000000000e+00 8.578910891118262043e+02 -2.740922702196344289e+02 -3.045353574913062289e+02
-2.572916666666666963e+00 8.629211320306735615e+02 -2.729992667723846012e+02 -3.036653881216431614e+02
-2.567708333333333925e+00 8.674805604773706591e+02 -2.723288548215734863e+02 -3.032199838396377913e+02
-2.562500000000000000e+00 8.717911711262428298e+02 -2.689714421680337182e+02 -3.000894844420154755e+02
-2.557291666666666963e+00 8.757843189941062292e+02 -2.676063869355779161e+02 -2.989533469404319703e+02
-2.552083333333333925e+00 8.794990207349511593e+02 -2.665681373940661842e+02 -2.981459473407041401e+02
-2.546875000000000000e+00 8.828818682324474594e+02 -2.662577862018822543e+02 -2.980684547145049237e+02
-2.541666666666666963e+00 8.860400279371921215e+02 -2.640101264824298255e+02 -2.960556613387058746e+02
-2.536458333333333925e+00 8.890385281767374863e+02 -2.630325910747912417e+02 -2.953149707659450769e+02
-2.531250000000000000e+00 8.917427047276465828e+02 -2.616296816888673789e+02 -2.941509485634364296e+02
-2.526041666666666963e+00 8.942682917113224903e+02 -2.605298762978733293e+02 -2.932920730419621123e+02
-2.520833333333333925e+00 8.966256140724483430e+02 -2.591290001210496712e+02 -2.921342309453739858e+02
-2.515625000000000000e+00 8.989311505416408181e+02 -2.579174497894716751e+02 -2.911677610378832242e+02
-2.510416666666666963e+00 9.011271808456822328e+02 -2.567339467566958433e+02 -2.902313412577794907e+02
-2.505208333333333925e+00 9.032713334254514166e+02 -2.555282982441146373e+02 -2.892749330244192265e+02
-2.500000000000000000e+00 9.053570892363767371e+02 -2.544257306421103522e+02 -2.884236878510026827e+02
-2.494791666666666963e+00 9.074286705643340838e+02 -2.533130774094069011e+02 -2.875644534690400747e+02
-2.489583333333333925e+00 9.095059075313819221e+02 -2.522526178226635238e+02 -2.867595288736175689e+02
-2.484375000000000000e+00 9.115723494641515572e+02 -2.513285453906294151e+02 -2.860931221508472504e+02
-2.479166666666666963e+00 9.137144646571593967e+02 -2.502836410503603304e+02 -2.853079877696986841e+02
-2.473958333333333925e+00 9.159045707384534580e+02 -2.492586087198550615e+02 -2.845448823145139272e+02
-2.468750000000000000e+00 9.181640568714622077e+02 -2.483977628606169787e+02 -2.839481096822364066e+02
-2.463541666666666963e+00 9.205183828727524542e+02 -2.475321488024649739e+02 -2.833486606292774468e+02
-2.458333333333333925e+00 9.229411867886399250e+02 -2.466146211901553329e+02 -2.826995421134819253e+02
-2.453125000000000000e+00 9.255387133684897663e+02 -2.462033380219552043e+02 -2.825586972049975998e+02
-2.447916666666666963e+00 9.282495980105086346e+02 -2.452178595402761516e+02 -2.818458434090477454e+02
-2.442708333333333925e+00 9.310765806277397587e+02 -2.446722092274197848e+02 -2.815749751360597202e+02
-2.437500000000000000e+00 9.340895826140418876e+02 -2.437694410905277493e+02 -2.809490856809571255e+02
-2.432291666666666963e+00 9.372707755539021264e+02 -2.428441245765359326e+02 -2.803028050316626150e+02
-2.427083333333333925e+00 9.406253693889353826e+02 -2.425589721901688449e+02 -2.802987656969564227e+02
-2.421875000000000000e+00 9.441552145256277981e+02 -2.417281588519186641e+02 -2.797512208255657811e+02
-2.416666666666666963e+00 9.478845195781439088e+02 -2.404458518759039976e+02 -2.787542368214904513e+02
-2.411458333333333925e+00 9.518067299343395007e+02 -2.401349307818207421e+02 -2.787307720131607311e+02
-2.406250000000000000e+00 9.559306507100791350e+02 -2.401477639645627278e+02 -2.790331165313347128e+02
-2.401041666666666963e+00 9.602146773428225970e+02 -2.394592672415001005e+02 -2.786362513106645906e+02
-2.395833333333333925e+00 9.646895429247055063e+02 -2.385494507749173181e+02 -2.780201391956308044e+02
-2.390625000000000000e+00 9.693865498341566536e+02 -2.386673810826950159e+02 -2.784337446126059490e+02
-2.385416666666666963e+00 9.742358667713311888e+02 -2.375604528790097447e+02 -2.776245848525638280e+02
-2.380208333333333925e+00 9.792826548322974531e+02 -2.371722859524564058e+02 -2.775361473871828935e+02
-2.375000000000000000e+00 9.845153089303344132e+02 -2.367150027836428023e+02 -2.773805728778546040e+02
-2.369791666666666963e+00 9.899352846592861397e+02 -2.360100215316005858e+02 -2.769791781133544646e+02
-2.364583333333333925e+00 9.955467064479223609e+02 -2.357556836574064221e+02 -2.770303040579602794e+02
-2.359375000000000000e+00 1.001351775989284533e+03 -2.347718489210096777e+02 -2.763537573588423015e+02
-2.354166666666666963e+00 1.007351496679164939e+03 -2.342557129018363469e+02 -2.761466547827101294e+02
-2.348958333333333925e+00 1.013530454279636274e+03 -2.334799161410060435e+02 -2.756816657941860740e+02
-2.343750000000000000e+00 1.019870002974727072e+03 -2.328923311889739125e+02 -2.754066206828445047e+02
-2.338541666666666963e+00 1.026360260777557869e+03 -2.321938657891172397e+02 -2.750223815028594458e+02
-2.333333333333333925e+00 1.032985542711587414e+03 -2.315760708265917174e+02 -2.747204728816643637e+02
-2.328125000000000000e+00 1.039748863524110220e+03 -2.307714741564284679e+02 -2.742333405507536668e+02
-2.322916666666666963e+00 1.046618705950771300e+03 -2.300670901281670240e+02 -2.738479795671625538e+02
-2.317708333333333925e+00 1.053608673858953352e+03 -2.292961692965224927e+02 -2.733975352941293977e+02
-2.312500000000000000e+00 1.060718957559792443e+03 -2.282485397919058414e+02 -2.726716952577124857e+02
-2.307291666666666963e+00 1.067940020792653058e+03 -2.272128442536423449e+02 -2.719590673370354352e+02
-2.302083333333333925e+00 1.075269131590942834e+03 -2.262611887148455594e+02 -2.713316381418002834e+02
-2.296875000000000000e+00 1.082661464819622324e+03 -2.254332354875276678e+02 -2.708291038109518922e+02
-2.291666666666666963e+00 1.090116550435711815e+03 -2.243378031100478438e+02 -2.700601594061989772e+02
