#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-2.973958333333333925e+00 2.406787277677098871e+02 -2.649266206818903413e+01 -3.010929931021039607e+01
-2.968750000000000000e+00 2.397613631174148452e+02 -2.815806793305771194e+01 -3.179109699189292115e+01
-2.963541666666666963e+00 2.383872036849866731e+02 -2.958168296468730674e+01 -3.323343433866249796e+01
-2.958333333333333925e+00 2.366306412534897561e+02 -3.107558191552656979e+01 -3.474814703327020737e+01
-2.953125000000000000e+00 2.345161300257112202e+02 -3.283242066171084872e+01 -3.652772111686331158e+01
-2.947916666666666963e+00 2.321104999828951350e+02 -3.419334003655224308e+01 -3.791307326638280273e+01
-2.942708333333333925e+00 2.294398330073193506e+02 -3.540968468493792187e+01 -3.915536760163715968e+01
-2.937500000000000000e+00 2.265729179182783923e+02 -3.673747100593119086e+01 -4.051046119783669752e+01
-2.932291666666666963e+00 2.235519329026517141e+02 -3.804087441456839258e+01 -4.184233461440104662e+01
-2.927083333333333925e+00 2.203966690920797760e+02 -3.929269391428414337e+01 -4.312366050218664526e+01
-2.921875000000000000e+00 2.171462103255377940e+02 -4.042219562048903470e+01 -4.428357387877586859e+01
-2.916666666666666963e+00 2.138413209837273428e+02 -4.141226285354282055e+01 -4.530482643651023977e+01
-2.911458333333333925e+00 2.105048127203623096e+02 -4.265454409007010383e+01 -4.657895483027930084e+01
-2.906250000000000000e+00 2.071430865489742246e+02 -4.353017647092357834e+01 -4.748702935715829199e+01
-2.901041666666666963e+00 2.037941308805383471e+02 -4.445938419035367417e+01 -4.844915099954711479e+01
-2.895833333333333925e+00 2.004669552157401426e+02 -4.563928554461621445e+01 -4.966239469279757657e+01
-2.890625000000000000e+00 1.971742275648816474e+02 -4.628249184322739040e+01 -5.033929786908142034e+01
-2.885416666666666963e+00 1.939396572179571194e+02 -4.726173893562953765e+01 -5.135253009545454717e+01
-2.880208333333333925e+00 1.907604901666388457e+02 -4.812529785265536475e+01 -5.225032091451583938e+01
-2.875000000000000000e+00 1.876494851209919830e+02 -4.894489605515678932e+01 -5.310435843973999681e+01
-2.869791666666666963e+00 1.846090318224658517e+02 -4.972303326338307983e+01 -5.391710469775337344e+01
-2.864583333333333925e+00 1.816450636143106578e+02 -5.050778737275004460e+01 -5.473661159286515954e+01
-2.859375000000000000e+00 1.787718309600010684e+02 -5.119648964718174966e+01 -5.546017559960131393e+01
-2.854166666666666963e+00 1.759847056808443710e+02 -5.188776180005882566e+01 -5.618639197419724240e+01
-2.848958333333333925e+00 1.732875342369588907e+02 -5.252606999559406376e+01 -5.685972559351731803e+01
-2.843750000000000000e+00 1.706931008728091399e+02 -5.327801944224196262e+01 -5.764676219721030037e+01
-2.838541666666666963e+00 1.681344744894149130e+02 -5.377505889972782427e+01 -5.817893002638336952e+01
-2.833333333333333925e+00 1.657079040047007936e+02 -5.436366756614792450e+01 -5.880271013844097183e+01
-2.828125000000000000e+00 1.634140610974086485e+02 -5.500538014824560662e+01 -5.947962091393907258e+01
-2.822916666666666963e+00 1.612146518721707764e+02 -5.549715761868178276e+01 -6.000662853079018078e+01
-2.817708333333333925e+00 1.591255920604555172e+02 -5.603980787577680189e+01 -6.058453438722948192e+01
-2.812500000000000000e+00 1.571453858562022958e+02 -5.653499680516270587e+01 -6.111500518928908576e+01
-2.807291666666666963e+00 1.552728711185984309e+02 -5.699790955391011238e+01 -6.161322670381858302e+01
-2.802083333333333925e+00 1.535135322249615797e+02 -5.744885903877467115e+01 -6.209951483906035463e+01
-2.796875000000000000e+00 1.518716099689502244e+02 -5.787588623204242566e+01 -6.256191395957046097e+01
-2.791666666666666963e+00 1.503465584612210648e+02 -5.827255099830615137e+01 -6.299399037114798716e+01
-2.786458333333333925e+00 1.489424093105257327e+02 -5.864705749185927885e+01 -6.340395386424835067e+01
-2.781250000000000000e+00 1.476654102880821142e+02 -5.899634936911469651e+01 -6.378875613312214909e+01
-2.776041666666666963e+00 1.465158502798134066e+02 -5.932222298600431998e+01 -6.415020278611838478e+01
-2.770833333333333925e+00 1.455027144094953542e+02 -5.962517261254416212e+01 -6.448879750148687151e+01
-2.765625000000000000e+00 1.446151889291600412e+02 -5.988908411383486907e+01 -6.478843726113193213e+01
-2.760416666666666963e+00 1.438736035925224144e+02 -6.014301418900370777e+01 -6.507819078367194265e+01
-2.755208333333333925e+00 1.432688854786180457e+02 -6.039142239944832369e+01 -6.536252743993743763e+01
-2.750000000000000000e+00 1.428004364370551116e+02 -6.058566568345420933e+01 -6.559282198607469638e+01
-2.744791666666666963e+00 1.424777709032503026e+02 -6.079020983958205449e+01 -6.583354806447583485e+01
-2.739583333333333925e+00 1.422962919297249016e+02 -6.095024647563575826e+01 -6.602991588294577241e+01
-2.734375000000000000e+00 1.422625391976579010e+02 -6.109975057010521482e+01 -6.621590884889100437e+01
-2.729166666666666963e+00 1.423741360293383877e+02 -6.120101098820684626e+01 -6.635383693696084606e+01
-2.723958333333333925e+00 1.426290777428130809e+02 -6.128397369410261319e+01 -6.647365411051721651e+01
-2.718750000000000000e+00 1.430257137594170729e+02 -6.138639112297671829e+01 -6.661312941571455326e+01
-2.713541666666666963e+00 1.435603438898129127e+02 -6.140987967203692222e+01 -6.667388823554496469e+01
-2.708333333333333925e+00 1.442113170608541282e+02 -6.145552691316066785e+01 -6.675704382093317690e+01
-2.703125000000000000e+00 1.450143804527375551e+02 -6.144680965507494363e+01 -6.678607148891381939e+01
-2.697916666666666963e+00 1.459367872893056131e+02 -6.144024370170866689e+01 -6.681750861126177199e+01
-2.692708333333333925e+00 1.469671145185245678e+02 -6.140522890291893532e+01 -6.682076248191103218e+01
-2.687500000000000000e+00 1.481097128249833190e+02 -6.137265833914247537e+01 -6.682674564595674838e+01
-2.682291666666666963e+00 1.493464465580058516e+02 -6.127850970539089559e+01 -6.677143765037531864e+01
-2.677083333333333925e+00 1.506899181205488105e+02 -6.120256692472784721e+01 -6.673463643233104392e+01
-2.671875000000000000e+00 1.521085047763568809e+02 -6.110046163664311791e+01 -6.667198370801985163e+01
-2.666666666666666963e+00 1.536038842809097105e+02 -6.097701253280801126e+01 -6.658830633053834447e+01
-2.661458333333333925e+00 1.551124251905610834e+02 -6.083199044010574141e+01 -6.648338789953450600e+01
-2.656250000000000000e+00 1.567421754378710830e+02 -6.068943321242802824e+01 -6.638126604570105371e+01
-2.651041666666666963e+00 1.584117921249498124e+02 -6.054144337522696162e+01 -6.627405311530964127e+01
-2.645833333333333925e+00 1.600392961789578408e+02 -6.041764656102232323e+01 -6.619138850301268917e+01
-2.640625000000000000e+00 1.616761886070017624e+02 -6.039155013250406512e+01 -6.620676826224713807e+01
-2.635416666666666963e+00 1.633170355224272328e+02 -5.987787996226685294e+01 -6.573494734516485494e+01
-2.630208333333333925e+00 1.649443363481027518e+02 -5.969958430995941967e+01 -6.559885846552256794e+01
-2.625000000000000000e+00 1.665707118674054072e+02 -5.942916542406435099e+01 -6.537101779560310888e+01
-2.619791666666666963e+00 1.681381642144677073e+02 -5.911501906181034371e+01 -6.509983162625339048e+01
-2.614583333333333925e+00 1.696623444990949849e+02 -5.920874763320148304e+01 -6.523689833216094769e+01
-2.609375000000000000e+00 1.712492270382295771e+02 -5.874913434248001920e+01 -6.482098364011898184e+01
-2.604166666666666963e+00 1.726617050514048799e+02 -5.868340614857220316e+01 -6.479935709645147313e+01
-2.598958333333333925e+00 1.739504588659193871e+02 -5.833910525758069809e+01 -6.449955308745357740e+01
-2.593750000000000000e+00 1.752073869613633974e+02 -5.796677995895196034e+01 -6.417209632289004162e+01
-2.588541666666666963e+00 1.764300755706520647e+02 -5.781718304775516515e+01 -6.406775799249140846e+01
-2.583333333333333925e+00 1.776075007122015847e+02 -5.719030719712073108e+01 -6.348656109880960230e+01
-2.578125000000000000e+00 1.787273102316304687e+02 -5.710255629575717506e+01 -6.344486614402212865e+01
-2.572916666666666963e+00 1.797752358397236492e+02 -5.687484724424679428e+01 -6.326362252534232766e+01
-2.567708333333333925e+00 1.807251167661189015e+02 -5.673517808782782623e+01 -6.317082996659122074e+01
-2.562500000000000000e+00 1.816231606513005943e+02 -5.603571711834035796e+01 -6.251864259208655739e+01
-2.557291666666666963e+00 1.824550664571054597e+02 -5.575133061157873016e+01 -6.228194727925665575e+01
-2.552083333333333925e+00 1.832289626531148485e+02 -5.553502862376380733e+01 -6.211373902931337199e+01
-2.546875000000000000e+00 1.839337225484265446e+02 -5.547037212539213868e+01 -6.209759473218852577e+01
-2.541666666666666963e+00 1.845916724869150300e+02 -5.500210968383955645e+01 -6.167826277889706432e+01
-2.536458333333333925e+00 1.852163600368203333e+02 -5.479845647391483254e+01 -6.152395224290521725e+01
-2.531250000000000000e+00 1.857797301515930144e+02 -5.450618368518070156e+01 -6.128144761738258239e+01
-2.526041666666666963e+00 1.863058941065254999e+02 -5.427705756205696019e+01 -6.110251521707544953e+01
-2.520833333333333925e+00 1.867970029317600904e+02 -5.398520835855202193e+01 -6.086129811361958986e+01
-2.515625000000000000e+00 1.872773230295085227e+02 -5.373280203947326328e+01 -6.065995021622566696e+01
-2.510416666666666963e+00 1.877348293428504462e+02 -5.348623890764497446e+01 -6.046486276203739862e+01
-2.505208333333333925e+00 1.881815277969690214e+02 -5.323506213419054944e+01 -6.026561104675400316e+01
-2.500000000000000000e+00 1.886160602575784822e+02 -5.300536055043965433e+01 -6.008826830229222082e+01
-2.494791666666666963e+00 1.890476397009029483e+02 -5.277355779362643773e+01 -5.990926113938334652e+01
-2.489583333333333925e+00 1.894803974023712385e+02 -5.255262871305489369e+01 -5.974156851533698642e+01
-2.484375000000000000e+00 1.899109061383649077e+02 -5.236011362304778061e+01 -5.960273378142650103e+01
-2.479166666666666963e+00 1.903571801369081982e+02 -5.214242521882507475e+01 -5.943916411868723060e+01
-2.473958333333333925e+00 1.908134522371778132e+02 -5.192887681663647470e+01 -5.928018381552373484e+01
-2.468750000000000000e+00 1.912841785148879694e+02 -5.174953392929520390e+01 -5.915585618379925137e+01
-2.463541666666666963e+00 1.917746630984900946e+02 -5.156919766718021236e+01 -5.903097096443281089e+01
-2.458333333333333925e+00 1.922794139142999938e+02 -5.137804608128237049e+01 -5.889573794030874154e+01
-2.453125000000000000e+00 1.928205652851020488e+02 -5.129236208790733542e+01 -5.886639525104116188e+01
-2.447916666666666963e+00 1.933853329188559655e+02 -5.108705407089086492e+01 -5.871788404355161362e+01
-2.442708333333333925e+00 1.939742876307791164e+02 -5.097337692237913132e+01 -5.866145315334578214e+01
-2.437500000000000000e+00 1.946019963779254169e+02 -5.078530022719328940e+01 -5.853105951686607256e+01
-2.432291666666666963e+00 1.952647449070629477e+02 -5.059252595344499781e+01 -5.839641771492971856e+01
-2.427083333333333925e+00 1.959636186226948951e+02 -5.053311920628519260e+01 -5.839557618686593798e+01
-2.421875000000000000e+00 1.966990030261724769e+02 -5.036003309414972051e+01 -5.828150433865953772e+01
-2.416666666666666963e+00 1.974759415787799810e+02 -5.009288580748000896e+01 -5.807379933781052017e+01
-2.411458333333333925e+00 1.982930687363207198e+02 -5.002811057954598795e+01 -5.806891083607515469e+01
-2.406250000000000000e+00 1.991522188979331531e+02 -5.003078415928390399e+01 -5.813189927736139850e+01
-2.401041666666666963e+00 2.000447244464213838e+02 -4.988734734197917930e+01 -5.804921902305511594e+01
-2.395833333333333925e+00 2.009769881093136519e+02 -4.969780224477445074e+01 -5.792086233242309135e+01
-2.390625000000000000e+00 2.019555312154492981e+02 -4.972237105889479380e+01 -5.800703012762623700e+01
-2.385416666666666963e+00 2.029658055773606691e+02 -4.949176101646038006e+01 -5.783845517761748312e+01
-2.380208333333333925e+00 2.040172197567286503e+02 -4.941089290676176660e+01 -5.782003070566311465e+01
-2.375000000000000000e+00 2.051073560271530027e+02 -4.931562557992558027e+01 -5.778761934955304014e+01
-2.369791666666666963e+00 2.062365176373512554e+02 -4.916875448575012797e+01 -5.770399544028218486e+01
-2.364583333333333925e+00 2.074055638433171680e+02 -4.911576742862634859e+01 -5.771464667874173671e+01
-2.359375000000000000e+00 2.086149533311009350e+02 -4.891080185854369233e+01 -5.757369944975881992e+01
-2.354166666666666963e+00 2.098648951414926955e+02 -4.880327352121590678e+01 -5.753055307973127697e+01
-2.348958333333333925e+00 2.111521779749242285e+02 -4.864164919604292692e+01 -5.743368037378876778e+01
-2.343750000000000000e+00 2.124729172864014686e+02 -4.851923566436956747e+01 -5.737637930892594085e+01
-2.338541666666666963e+00 2.138250543286578704e+02 -4.837372203939941784e+01 -5.729632947976237745e+01
-2.333333333333333925e+00 2.152053213982474063e+02 -4.824501475553992691e+01 -5.723343185034672587e+01
-2.328125000000000000e+00 2.166143465675230004e+02 -4.807739044925592964e+01 -5.713194594807367821e+01
-2.322916666666666963e+00 2.180455637397440398e+02 -4.793064377670146570e+01 -5.705166240982553916e+01
-2.317708333333333925e+00 2.195018070539486246e+02 -4.777003527010884909e+01 -5.695781985294362215e+01
-2.312500000000000000e+00 2.209831161582900734e+02 -4.755177912331372170e+01 -5.680660317869010356e+01
-2.307291666666666963e+00 2.224875043318027394e+02 -4.733600921950883134e+01 -5.665813902854905848e+01
-2.302083333333333925e+00 2.240144024147797666e+02 -4.713774764892616531e+01 -5.652742461287506615e+01
-2.296875000000000000e+00 2.255544718374213176e+02 -4.696525739323492843e+01 -5.642272996061497281e+01
-2.291666666666666963e+00 2.271076146741066282e+02 -4.673704231459329606e+01 -5.626253320962478455e+01
-2.286458333333333925e+00 2.286645413001244833e+02 -4.649431033019760662e+01 -5.608804636527558074e+01
-2.281250000000000000e+00 2.302229280886406855e+02 -4.626866928543940105e+01 -5.593085834884693242e+01
-2.276041666666666963e+00 2.317796517429413541e+02 -4.599445879901257683e+01 -5.572529167444989895e+01
-2.270833333333333925e+00 2.333331352726675334e+02 -4.576190663800103664e+01 -5.556153926866735304e+01
-2.265625000000000000e+00 2.348846840688190127e+02 -4.543070499762166747e+01 -5.529925514346995641e+01
-2.260416666666666963e+00 2.364294715568521781e+02 -4.514137094685308682e+01 -5.507894222945409268e+01
-2.255208333333333925e+00 2.379640331067735701e+02 -4.480534859659640290e+01 -5.481202450314450658e+01
-2.250000000000000000e+00 2.394768491695398893e+02 -4.448777999733674449e+01 -5.456365208204027084e+01
-2.244791666666666963e+00 2.409606060256741102e+02 -4.418742024516632938e+01 -5.433256700906542846e+01
-2.239583333333333925e+00 2.424122873117379129e+02 -4.381178787852272905e+01 -5.402626452352050990e+01
-2.234375000000000000e+00 2.438313586837470268e+02 -4.344135268096802349e+01 -5.372517165819441232e+01
-2.229166666666666963e+00 2.452174999720037931e+02 -4.300451764163510404e+01 -5.335763205746730620e+01
-2.223958333333333925e+00 2.465679598276917375e+02 -4.264873280515291754e+01 -5.307106948299365001e+01
-2.218750000000000000e+00 2.478734815461033918e+02 -4.216721413909434801e+01 -5.265869460474064567e+01
-2.213541666666666963e+00 2.491233661464503939e+02 -4.174941221495757304e+01 -5.230995868302105123e+01
-2.208333333333333925e+00 2.503102976217092532e+02 -4.119372557494089904e+01 -5.182324724979766728e+01
-2.203125000000000000e+00 2.514392041650009162e+02 -4.081594128430691626e+01 -5.151426017492775600e+01
-2.197916666666666963e+00 2.525074069554480047e+02 -4.023363434492646462e+01 -5.100052488991673272e+01
-2.192708333333333925e+00 2.535179343500335847e+02 -3.977844838363601809e+01 -5.061361204344152043e+01
-2.187500000000000000e+00 2.544503719563678601e+02 -3.919965569689280471e+01 -5.010282875014723913e+01
-2.182291666666666963e+00 2.553010826219784235e+02 -3.850968525784180940e+01 -4.948055478455037814e+01
-2.177083333333333925e+00 2.560727346777961770e+02 -3.816491894535086260e+01 -4.920314507915778535e+01
-2.171875000000000000e+00 2.567663225230188573e+02 -3.737149589705383335e+01 -4.847660555298448770e+01
-2.166666666666666963e+00 2.573839691467165949e+02 -3.668336289269981876e+01 -4.785481570045774191e+01
-2.161458333333333925e+00 2.579163591092084857e+02 -3.584862324956372959e+01 -4.708585319614518738e+01
-2.156250000000000000e+00 2.583551133080914042e+02 -3.518868013254028426e+01 -4.649109963125030731e+01
-2.151041666666666963e+00 2.586996361906730044e+02 -3.441768413295265105e+01 -4.578463253751412054e+01
-2.145833333333333925e+00 2.589587430926472393e+02 -3.355303230798472214e+01 -4.498370955431339979e+01
-2.140625000000000000e+00 2.591378795884144211e+02 -3.269514917513753005e+01 -4.418863605921111315e+01
-2.135416666666666963e+00 2.592249113508752885e+02 -3.160155691839325698e+01 -4.315694025027631398e+01
