#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
3.244791666666666075e+00 9.954622140072974901e+01 -1.184076640448671291e+01 -1.581765043687800443e+01
3.250000000000000000e+00 9.982239470695220973e+01 -1.167161878356995430e+01 -1.567734382566634288e+01
3.255208333333332149e+00 1.000907013902799036e+02 -1.147033031897026234e+01 -1.550500089888528699e+01
3.260416666666666075e+00 1.003490821151486756e+02 -1.122843233900689697e+01 -1.529216786485490864e+01
3.265625000000000000e+00 1.005827649474761358e+02 -1.095669664181055580e+01 -1.504962326483918922e+01
3.270833333333332149e+00 1.007897929961875718e+02 -1.064110198872953461e+01 -1.476336274773273516e+01
3.276041666666666075e+00 1.009595349863683680e+02 -1.029761336790239667e+01 -1.444935770103407968e+01
3.281250000000000000e+00 1.010856995567778114e+02 -9.923642710968914926e+00 -1.410503334515918183e+01
3.286458333333332149e+00 1.011573687984296299e+02 -9.495704150456138137e+00 -1.370691100126257389e+01
3.291666666666666075e+00 1.011911038347952143e+02 -9.054747588162229022e+00 -1.329596111438023520e+01
3.296875000000000000e+00 1.011414745443898084e+02 -8.564693608941478686e+00 -1.283610307601257894e+01
3.302083333333332149e+00 1.010279968379143014e+02 -8.055305512356884634e+00 -1.235711743999937084e+01
3.307291666666666075e+00 1.008379310175258041e+02 -7.494087781333996112e+00 -1.182651464452767165e+01
3.312500000000000000e+00 1.005751941614732914e+02 -6.930686695792560137e+00 -1.129395654124397907e+01
3.317708333333332149e+00 1.002251907319031687e+02 -6.305939259208359182e+00 -1.070028161519589638e+01
3.322916666666666075e+00 9.977955876417470904e+01 -5.680294805834741112e+00 -1.010595041191730026e+01
3.328125000000000000e+00 9.924668906929568379e+01 -5.009417745168398106e+00 -9.466635402269783839e+00
3.333333333333332149e+00 9.861699309869970875e+01 -4.324241591545173513e+00 -8.813276629729442035e+00
3.338541666666666075e+00 9.792061430040965320e+01 -3.619068568491702109e+00 -8.140186536034715203e+00
3.343750000000000000e+00 9.709341196830678200e+01 -2.873010137011927867e+00 -7.426476403630347001e+00
3.348958333333332149e+00 9.617205494581027381e+01 -2.152328346985781238e+00 -6.738416139051925491e+00
3.354166666666666075e+00 9.519116142296768146e+01 -1.369261271992829876e+00 -5.988254825585124230e+00
3.359375000000000000e+00 9.410043329936743817e+01 -6.398573057543757159e-01 -5.292031809548833898e+00
3.364583333333332149e+00 9.294232597093700576e+01 2.961913367091799643e-01 -4.389462569609222875e+00
3.369791666666666075e+00 9.169126421205848487e+01 1.122194344539746425e+00 -3.597224979910770948e+00
3.375000000000000000e+00 9.036166340645512207e+01 1.998224523229187533e+00 -2.755257374001821802e+00
3.380208333333332149e+00 8.897954048587638454e+01 2.909179899738299380e+00 -1.878670151816137501e+00
3.385416666666666075e+00 8.752833025242942711e+01 3.600396686410686442e+00 -1.222123872756882390e+00
3.390625000000000000e+00 8.598468809366440269e+01 4.627995578293122136e+00 -2.294838598180475309e-01
3.395833333333332149e+00 8.442771752356965465e+01 5.423085585087873639e+00 5.303248267844579145e-01
3.401041666666666075e+00 8.286317161235994888e+01 6.379290961724174203e+00 1.450932697825870754e+00
3.406250000000000000e+00 8.125137993913844525e+01 7.372812188070238193e+00 2.408559096919773435e+00
3.411458333333332149e+00 7.961324249205263470e+01 8.262699788842851945e+00 3.262239833053856675e+00
3.416666666666666075e+00 7.800425513227389729e+01 9.409905120990341487e+00 4.372901999639243975e+00
3.421875000000000000e+00 7.639252351444902445e+01 1.021403026932532399e+01 5.140182390713362359e+00
3.427083333333332149e+00 7.482045044890581664e+01 1.120622083008827019e+01 6.095200605211844369e+00
3.432291666666666075e+00 7.330955112204304669e+01 1.213696641152452216e+01 6.988444908513804954e+00
3.437500000000000000e+00 7.185765800622857569e+01 1.319469951082475490e+01 8.008359131827795352e+00
3.442708333333332149e+00 7.049556770443190601e+01 1.414144541191655158e+01 8.916952077774212171e+00
3.447916666666666075e+00 6.923154046382889248e+01 1.512089244627420115e+01 9.857924121834548359e+00
3.453125000000000000e+00 6.809412089518725963e+01 1.616213159103657304e+01 1.086035350559946444e+01
3.458333333333332149e+00 6.709700094616606236e+01 1.704453437095898494e+01 1.170361189491297615e+01
3.463541666666666075e+00 6.625210391998818693e+01 1.807313984813174557e+01 1.269274323293943851e+01
3.468750000000000000e+00 6.558869374169823629e+01 1.908342131065168701e+01 1.366321016489018092e+01
3.473958333333332149e+00 6.511610932114851380e+01 2.004436408237621237e+01 1.458399795836142054e+01
3.479166666666666075e+00 6.484814730402027294e+01 2.102699973438214442e+01 1.552612793032808725e+01
3.484375000000000000e+00 6.478850108672385488e+01 2.206033730558201711e+01 1.651861876418008990e+01
3.489583333333332149e+00 6.495554812664471456e+01 2.302544335889349725e+01 1.744254427537955721e+01
3.494791666666666075e+00 6.534601520746313952e+01 2.402379019704625662e+01 1.839935106699549294e+01
3.500000000000000000e+00 6.596848336013371750e+01 2.500572780283938812e+01 1.933940160135733421e+01
3.505208333333332149e+00 6.682077244243468783e+01 2.598371509326242190e+01 2.027515241665689416e+01
3.510416666666666075e+00 6.789909101056429108e+01 2.695211263849870420e+01 2.120096079667303002e+01
3.515625000000000000e+00 6.920167329441862591e+01 2.793102000785987471e+01 2.213692388115689980e+01
3.520833333333332149e+00 7.071684139847606332e+01 2.888924626446422650e+01 2.305185514457450324e+01
3.526041666666666075e+00 7.243582794145140724e+01 2.983696880813873165e+01 2.395592320902892070e+01
3.531250000000000000e+00 7.434998916478139108e+01 3.078375756760866011e+01 2.485869976400542214e+01
3.536458333333332149e+00 7.645548780358990371e+01 3.171855905698878075e+01 2.574914041918670549e+01
3.541666666666666075e+00 7.872679090019074977e+01 3.266563744455469021e+01 2.665148395733359266e+01
3.546875000000000000e+00 8.117044355638260811e+01 3.367068028372371913e+01 2.761145375321665796e+01
3.552083333333332149e+00 8.376453265637563561e+01 3.457047060042801689e+01 2.846580662229941794e+01
3.557291666666666075e+00 8.650456124620967557e+01 3.546236510918837581e+01 2.931190412441505089e+01
3.562500000000000000e+00 8.938098495020557266e+01 3.633310369671998075e+01 3.013649626498175493e+01
3.567708333333332149e+00 9.237997173522202843e+01 3.721480332607134756e+01 3.097168991688356599e+01
3.572916666666666075e+00 9.550510285309745484e+01 3.812091532347407963e+01 3.183094973900947977e+01
3.578125000000000000e+00 9.873702530479572204e+01 3.900744408034376676e+01 3.267026708473591157e+01
3.583333333333332149e+00 1.020795445979471481e+02 3.980804342962439080e+01 3.342331260535998183e+01
3.588541666666666075e+00 1.055152911828743356e+02 4.069225642518929931e+01 3.425961621996596307e+01
3.593750000000000000e+00 1.090468605823030543e+02 4.155703055977707550e+01 3.507613846531508273e+01
3.598958333333332149e+00 1.126643280507701377e+02 4.238665403160682388e+01 3.585715668674607315e+01
3.604166666666666075e+00 1.163623737530322444e+02 4.318765388610823663e+01 3.660920581598931989e+01
3.609375000000000000e+00 1.201430140513727878e+02 4.404467500169694461e+01 3.741694774671179147e+01
3.614583333333332149e+00 1.239932365174118587e+02 4.479155855551503151e+01 3.811420322658934623e+01
3.619791666666666075e+00 1.279167958374994782e+02 4.559670978346069603e+01 3.886939954433961475e+01
3.625000000000000000e+00 1.319057147224492894e+02 4.636999095346430266e+01 3.959239593776234045e+01
3.630208333333332149e+00 1.359656615640379584e+02 4.709806084387749792e+01 4.026986808025185383e+01
3.635416666666666075e+00 1.400883531943308640e+02 4.790024718036185192e+01 4.102114378026954000e+01
3.640625000000000000e+00 1.442723213635952675e+02 4.858460507892635150e+01 4.165428700595425227e+01
3.645833333333332149e+00 1.485188557094567443e+02 4.929365507115093692e+01 4.231183142433864219e+01
3.651041666666666075e+00 1.528180847620616589e+02 4.990933624235743338e+01 4.287571130016075927e+01
3.656250000000000000e+00 1.571693746610611697e+02 5.061940461228907395e+01 4.353368969664397525e+01
3.661458333333332149e+00 1.615699935940529883e+02 5.126924118799814778e+01 4.413115523570778009e+01
3.666666666666666075e+00 1.660155173086133971e+02 5.191601131539330538e+01 4.472527763954786906e+01
3.671875000000000000e+00 1.705044954525477294e+02 5.252252477156827126e+01 4.527888037251407383e+01
3.677083333333332149e+00 1.750336372219363170e+02 5.312448864800466453e+01 4.582767374150540718e+01
3.682291666666666075e+00 1.796011876043726545e+02 5.371395254763675808e+01 4.636372488136893821e+01
3.687500000000000000e+00 1.842104910019253623e+02 5.421954088755049384e+01 4.681568164324938408e+01
3.692708333333332149e+00 1.888549325394280629e+02 5.472477430082179950e+01 4.726707045358961778e+01
3.697916666666666075e+00 1.935346727226156531e+02 5.522621363672133299e+01 4.771447206556221232e+01
3.703125000000000000e+00 1.982409260122107924e+02 5.575926546443606213e+01 4.819328741053202947e+01
3.708333333333332149e+00 2.029723107548588814e+02 5.622714285074592766e+01 4.860675013472074113e+01
3.713541666666666075e+00 2.077205091744896492e+02 5.664950354260121657e+01 4.897451471453884153e+01
3.718750000000000000e+00 2.124817153089228725e+02 5.708380781567593942e+01 4.935405656494991433e+01
3.723958333333332149e+00 2.172513797448016248e+02 5.746272766697064327e+01 4.967806136662078131e+01
3.729166666666666075e+00 2.220309346803049380e+02 5.785241831134280233e+01 5.001271220680975205e+01
3.734375000000000000e+00 2.268198084968456385e+02 5.814775229978882010e+01 5.025291218311019037e+01
3.739583333333332149e+00 2.316115625090766059e+02 5.846524590082098172e+01 5.051518887474017561e+01
3.744791666666666075e+00 2.364002161108847417e+02 5.874336241079350884e+01 5.073802168555502590e+01
3.750000000000000000e+00 2.411745418131179122e+02 5.901994197859002611e+01 5.095924431082720218e+01
3.755208333333332149e+00 2.459280667039265040e+02 5.928721838785926934e+01 5.117110097673998581e+01
3.760416666666666075e+00 2.506545307790260040e+02 5.948564300710814479e+01 5.131406169110992010e+01
3.765625000000000000e+00 2.553523510740186566e+02 5.965910036495233015e+01 5.143204518317121909e+01
3.770833333333332149e+00 2.600249407775187365e+02 5.975657952414589857e+01 5.147408799148013259e+01
3.776041666666666075e+00 2.646643060569536487e+02 5.991958986001253606e+01 5.158172051773994582e+01
3.781250000000000000e+00 2.692594704054311023e+02 5.996395429926052145e+01 5.157076992674348048e+01
3.786458333333332149e+00 2.737982823767933382e+02 6.004207593569319812e+01 5.159363876124241699e+01
3.791666666666666075e+00 2.782707569198832402e+02 5.999052410681530034e+01 5.148690676692988433e+01
3.796875000000000000e+00 2.826819671191490784e+02 6.008453655927821302e+01 5.152588144678153981e+01
3.802083333333332149e+00 2.870284161415242465e+02 5.995680967163412589e+01 5.134329723564191283e+01
3.807291666666666075e+00 2.913090438743941490e+02 5.995108037289211467e+01 5.128294944504771280e+01
3.812500000000000000e+00 2.955059145424017970e+02 5.976322121133807030e+01 5.104068276873452703e+01
3.817708333333332149e+00 2.996145490736744819e+02 5.950477575965614818e+01 5.072808013828929319e+01
3.822916666666666075e+00 3.036187325927238589e+02 5.960085211248173209e+01 5.077027120543619532e+01
3.828125000000000000e+00 3.075358033736668517e+02 5.919812157741382208e+01 5.031403385266929718e+01
3.833333333333332149e+00 3.113602358115381321e+02 5.886325657680814061e+01 4.992609433060179924e+01
3.838541666666666075e+00 3.150818345556258464e+02 5.832864512904453846e+01 4.933886117177937081e+01
3.843750000000000000e+00 3.186886323302693427e+02 5.802133324198683795e+01 4.897939764301881382e+01
3.848958333333332149e+00 3.221784563658614502e+02 5.755592358397961306e+01 4.846236486033043889e+01
3.854166666666666075e+00 3.255603338319568252e+02 5.695928032100306382e+01 4.781473852394012169e+01
3.859375000000000000e+00 3.288380531648915053e+02 5.637602923271105482e+01 4.718123972545218692e+01
3.864583333333332149e+00 3.319927839945195274e+02 5.546615848895071110e+01 4.622185182344426835e+01
3.869791666666666075e+00 3.350227626335007471e+02 5.448295601545646605e+01 4.518992589272413340e+01
3.875000000000000000e+00 3.379351698545801241e+02 5.395521905699587251e+01 4.461436460563737683e+01
3.880208333333332149e+00 3.407358555093056225e+02 5.339187933177008460e+01 4.400420536241487213e+01
3.885416666666666075e+00 3.434287326546498207e+02 5.190552900800810221e+01 4.247214347787350874e+01
3.890625000000000000e+00 3.459939472143664716e+02 5.115164007399961577e+01 4.167363553655557951e+01
3.895833333333332149e+00 3.484476944308892143e+02 4.969320716137163174e+01 4.017182395401022887e+01
3.901041666666666075e+00 3.507964985238278359e+02 4.821016426218012896e+01 3.864674591793602332e+01
3.906250000000000000e+00 3.530434806150616396e+02 4.672258446601539106e+01 3.711857635761448648e+01
3.911458333333332149e+00 3.551814600980237628e+02 4.541452478987694263e+01 3.577141323199910516e+01
3.916666666666666075e+00 3.572150946788706278e+02 4.370218266676619834e+01 3.402154317489483049e+01
3.921875000000000000e+00 3.591671043472371707e+02 4.176832452978710108e+01 3.205191114936798868e+01
3.927083333333332149e+00 3.610357612595063870e+02 4.014076840104849708e+01 3.039040243421511889e+01
3.932291666666666075e+00 3.628090750191414031e+02 3.823007580198311928e+01 2.844759253435199042e+01
3.937500000000000000e+00 3.644943096490709991e+02 3.630334316659489957e+01 2.649067244764069073e+01
3.942708333333332149e+00 3.661267700807588312e+02 3.379584806917046791e+01 2.395514141758059523e+01
3.947916666666666075e+00 3.676838520538944408e+02 3.168166605208786990e+01 2.181503627329482242e+01
3.953125000000000000e+00 3.691702854388513515e+02 2.911447082084411164e+01 1.922410665963644405e+01
3.958333333333332149e+00 3.705976291550553015e+02 2.714031036815728015e+01 1.722850538166258261e+01
3.963541666666666075e+00 3.719759916354383904e+02 2.480017262185863558e+01 1.486930133935282328e+01
3.968750000000000000e+00 3.733081208502847517e+02 2.249438944313578048e+01 1.254689204921574941e+01
3.973958333333332149e+00 3.745761673240641016e+02 1.931833523765035210e+01 9.356606219707103378e+00
3.979166666666666075e+00 3.758091240490535938e+02 1.617557653770240478e+01 6.202173279904509506e+00
3.984375000000000000e+00 3.770125097806333088e+02 1.437744616009144494e+01 4.394972221896360054e+00
3.989583333333332149e+00 3.781809655476889702e+02 1.159214908424588053e+01 1.603193982478442026e+00
3.994791666666666075e+00 3.792675830100185408e+02 9.265824222908369379e+00 -7.272019064255488274e-01
4.000000000000000000e+00 3.803265572834046111e+02 6.155383162055629853e+00 -3.839032322364765548e+00
4.005208333333332149e+00 3.813813764349962412e+02 2.938139768451558886e+00 -7.054886360882401952e+00
4.010416666666666075e+00 3.824161167484807606e+02 5.912076035100461979e-01 -9.397747498257359666e+00
4.015625000000000000e+00 3.833774207068829014e+02 -2.312641465402034413e+00 -1.229511540359712107e+01
4.020833333333332149e+00 3.843003200317093615e+02 -4.223296426044122143e+00 -1.419669968384194902e+01
4.026041666666666075e+00 3.851933584025388200e+02 -7.536403386213175182e+00 -1.749813240415640792e+01
4.031250000000000000e+00 3.860502635836405716e+02 -1.087635254721997491e+01 -2.082384994114002907e+01
4.036458333333332149e+00 3.868446828760165772e+02 -1.337311151693065092e+01 -2.330398279943646145e+01
4.041666666666666075e+00 3.875950721531098679e+02 -1.600819393117323131e+01 -2.591999891766783293e+01
4.046875000000000000e+00 3.882941506294748137e+02 -1.821168777006502992e+01 -2.810205193127254475e+01
4.052083333333332149e+00 3.889340954003699835e+02 -2.109272024863022565e+01 -3.095935002742329445e+01
4.057291666666666075e+00 3.895025154975211308e+02 -2.349402471120829716e+01 -3.333473136279811655e+01
4.062500000000000000e+00 3.899973564713662881e+02 -2.646022685830468646e+01 -3.627289757725875319e+01
4.067708333333332149e+00 3.904366232567623456e+02 -2.878613946748212982e+01 -3.856862273511308814e+01
4.072916666666666075e+00 3.907846571128995379e+02 -3.108387332588000618e+01 -4.083423929271319253e+01
4.078125000000000000e+00 3.910347822651694969e+02 -3.311911535560106046e+01 -4.283552873601998101e+01
4.083333333333332149e+00 3.911995998350634522e+02 -3.549008814730322570e+01 -4.517072763917455092e+01
4.088541666666666075e+00 3.912785702140105855e+02 -3.764324831134202043e+01 -4.728635986921969447e+01
4.093750000000000000e+00 3.912453989319062089e+02 -3.941110850519747544e+01 -4.901511661359822369e+01
4.098958333333332149e+00 3.910963297529379474e+02 -4.137860559982551933e+01 -5.094202394406950418e+01
4.104166666666666075e+00 3.908404199227781532e+02 -4.337123535100395344e+01 -5.289261855836513604e+01
4.109375000000000000e+00 3.904697392268616341e+02 -4.536477061818641232e+01 -5.484277515563019989e+01
4.114583333333332149e+00 3.899764916784573074e+02 -4.667787094248828339e+01 -5.611125647262266369e+01
4.119791666666666075e+00 3.893428971391757045e+02 -4.869555079426586275e+01 -5.808322476362077680e+01
4.125000000000000000e+00 3.885915853060956806e+02 -4.967852467085744195e+01 -5.901937912221571025e+01
4.130208333333332149e+00 3.877155352553574517e+02 -5.068357183174163083e+01 -5.997660195447376452e+01
4.135416666666666075e+00 3.867054478828982838e+02 -5.219704689432238354e+01 -6.144135355982866287e+01
4.140625000000000000e+00 3.855524416192900503e+02 -5.366683554904587083e+01 -6.286162505630450426e+01
4.145833333333332149e+00 3.842593989207902609e+02 -5.477632792173174892e+01 -6.392086971879436419e+01
4.151041666666666075e+00 3.828455693521067360e+02 -5.589750429267338916e+01 -6.499106301632220095e+01
4.156250000000000000e+00 3.813038090243622946e+02 -5.687503657569185833e+01 -6.591697217465960534e+01
4.161458333333332149e+00 3.796216046751195563e+02 -5.768141319852869486e+01 -6.667119715579364936e+01
4.166666666666666075e+00 3.778002619985235242e+02 -5.875000596565760702e+01 -6.768716821186369259e+01
4.171875000000000000e+00 3.758526868823246332e+02 -5.959563617150831760e+01 -6.847972389625248013e+01
4.177083333333332149e+00 3.737922014057261890e+02 -6.057619760369018991e+01 -6.940677851073546378e+01
4.182291666666666075e+00 3.716183115471901033e+02 -6.091192288609368433e+01 -6.968861850746010589e+01
4.187500000000000000e+00 3.693240485869940812e+02 -6.173403983639427395e+01 -7.045657827899745485e+01
4.192708333333332149e+00 3.669119074813017960e+02 -6.241403842303772365e+01 -7.108216935088185551e+01
4.197916666666666075e+00 3.643871737252262051e+02 -6.290147988238432220e+01 -7.151499231837621551e+01
4.203125000000000000e+00 3.617776370041008249e+02 -6.356518291360224993e+01 -7.212383802609853944e+01
4.208333333333332149e+00 3.590802982016319902e+02 -6.393681533619836443e+01 -7.244043267608341807e+01
4.213541666666666075e+00 3.562990844448544863e+02 -6.454673170005557381e+01 -7.299516887450599256e+01
4.218750000000000000e+00 3.534268774276345653e+02 -6.496634654003517539e+01 -7.335953091255183267e+01
4.223958333333332149e+00 3.504747321852226492e+02 -6.546517830427929141e+01 -7.380304764655161875e+01
4.229166666666666075e+00 3.474580560004134782e+02 -6.579034534852044658e+01 -7.407283688118582177e+01
4.234375000000000000e+00 3.443903207880099444e+02 -6.622380966940679059e+01 -7.445086485118754638e+01
4.239583333333332149e+00 3.412770142717959629e+02 -6.656112142913491425e+01 -7.473270274513282629e+01
4.244791666666666075e+00 3.381171596522251548e+02 -6.689565441659651412e+01 -7.501177182771549212e+01
4.250000000000000000e+00 3.349116791870987413e+02 -6.712694601232354330e+01 -7.518764368008596932e+01
4.255208333333332149e+00 3.316657211085227459e+02 -6.737349266298427608e+01 -7.537883338822238954e+01
4.260416666666666075e+00 3.283891125507215634e+02 -6.763921100140829878e+01 -7.558926802748871410e+01
4.265625000000000000e+00 3.250978072599762640e+02 -6.784200279116443255e+01 -7.573684290784255779e+01
4.270833333333332149e+00 3.217973344850981903e+02 -6.809683987877795630e+01 -7.593654598331055183e+01
4.276041666666666075e+00 3.184948332646317226e+02 -6.821499863208947545e+01 -7.599966493243896082e+01
4.281250000000000000e+00 3.151888508851816937e+02 -6.838118320163265196e+01 -7.611093445235822230e+01
4.286458333333332149e+00 3.118803222192898943e+02 -6.847709889052350718e+01 -7.615208771858544878e+01
4.291666666666666075e+00 3.085738684265843403e+02 -6.859522611119852797e+01 -7.621561882722328107e+01
4.296875000000000000e+00 3.052729727700711919e+02 -6.868269639961695816e+01 -7.624867445352055029e+01
4.302083333333332149e+00 3.019901602190889776e+02 -6.868900206100914829e+01 -7.620074363216791369e+01
4.307291666666666075e+00 2.987256737701012526e+02 -6.873333462562725060e+01 -7.619103847285899178e+01
4.312500000000000000e+00 2.954922449552830130e+02 -6.879507805239643403e+01 -7.619893729669709614e+01
4.317708333333332149e+00 2.922900704102552822e+02 -6.885935516475822737e+01 -7.620958283102555697e+01
4.322916666666666075e+00 2.891231828385705285e+02 -6.883418293626651518e+01 -7.613099784276533910e+01
4.328125000000000000e+00 2.859899605630353108e+02 -6.879005809560888451e+01 -7.603370249466264852e+01
4.333333333333332149e+00 2.828874695336029390e+02 -6.876668620423049560e+01 -7.595741988007547718e+01
4.338541666666666075e+00 2.798234583615630413e+02 -6.868838393098388906e+01 -7.582646988327381621e+01
4.343750000000000000e+00 2.767971933442298678e+02 -6.862698627346567548e+01 -7.571270118911027680e+01
4.348958333333332149e+00 2.738131914540160778e+02 -6.852087125010399404e+01 -7.555449619230022051e+01
4.354166666666666075e+00 2.708740042257747973e+02 -6.848804347244458768e+01 -7.546986711925639213e+01
4.359375000000000000e+00 2.679834050836603865e+02 -6.836639036808901437e+01 -7.529670844106064465e+01
4.364583333333332149e+00 2.651476805614769887e+02 -6.835690101116826156e+01 -7.523600441126008320e+01
4.369791666666666075e+00 2.623653687896117503e+02 -6.814602509071517034e+01 -7.497421785434032415e+01
4.375000000000000000e+00 2.596356486199836695e+02 -6.805999762948856358e+01 -7.483759264519001420e+01
4.380208333333332149e+00 2.569596390879724481e+02 -6.790385572125634894e+01 -7.463116596037689021e+01
4.385416666666666075e+00 2.543339094506599167e+02 -6.772173129578381179e+01 -7.439908662470898548e+01
4.390625000000000000e+00 2.517628836589381081e+02 -6.771875415583376423e+01 -7.434648141081839867e+01
4.395833333333332149e+00 2.492334929657917826e+02 -6.740687371663129568e+01 -7.398532178674966531e+01
4.401041666666666075e+00 2.467652247845181535e+02 -6.734205520141497914e+01 -7.387155254627522538e+01
4.406250000000000000e+00 2.443485799804692817e+02 -6.721851331637503790e+01 -7.369940541083649066e+01
4.411458333333332149e+00 2.419766847418570137e+02 -6.692740345267523594e+01 -7.336004365789803217e+01
4.416666666666666075e+00 2.396611161265639964e+02 -6.670175936353193435e+01 -7.308649018779578910e+01
4.421875000000000000e+00 2.373966407306268707e+02 -6.671985001865859033e+01 -7.305702701426582735e+01
4.427083333333332149e+00 2.351894664535802519e+02 -6.660896562081815375e+01 -7.289893120528216741e+01
4.432291666666666075e+00 2.330297413206439785e+02 -6.637029548645976718e+01 -7.261340889564701229e+01
4.437500000000000000e+00 2.309222863935137866e+02 -6.628202150159006578e+01 -7.247862893332774092e+01
4.442708333333332149e+00 2.288611916691970123e+02 -6.619239044725614463e+01 -7.234285143202887980e+01
4.447916666666666075e+00 2.268533256745726874e+02 -6.601634790221564231e+01 -7.212101188034370125e+01
4.453125000000000000e+00 2.248825105382017853e+02 -6.593541301511405095e+01 -7.199463954562052947e+01
4.458333333333332149e+00 2.229457870068401064e+02 -6.569179499499858821e+01 -7.170594848221909956e+01
4.463541666666666075e+00 2.210648065433593104e+02 -6.557999722372201745e+01 -7.154941586152349942e+01
4.468750000000000000e+00 2.192051157184052670e+02 -6.546075540709698259e+01 -7.138581321069962371e+01
4.473958333333332149e+00 2.173821108836402516e+02 -6.533645823349949922e+01 -7.121750383260871331e+01
4.479166666666666075e+00 2.155868847122261798e+02 -6.524833568102219772e+01 -7.108572680091130280e+01
4.484375000000000000e+00 2.138141112621918865e+02 -6.516112789398269456e+01 -7.095522402068505130e+01
4.489583333333332149e+00 2.120723281112644543e+02 -6.504017486715486029e+01 -7.079132670897990920e+01
4.494791666666666075e+00 2.103437736704802319e+02 -6.495303337021174173e+01 -7.066159604681665485e+01
4.500000000000000000e+00 2.086317828385918176e+02 -6.487429388179974410e+01 -7.054062008328116917e+01
4.505208333333332149e+00 2.069339676387606914e+02 -6.479199636891394221e+01 -7.041643549896407706e+01
4.510416666666666075e+00 2.052429442691942256e+02 -6.472713598111178612e+01 -7.031003506462509733e+01
4.515625000000000000e+00 2.035530085580042510e+02 -6.466843463735577302e+01 -7.021015317875705364e+01
4.520833333333332149e+00 2.018669214162670471e+02 -6.459322218717608166e+01 -7.009409399122947093e+01
4.526041666666666075e+00 2.001912152306533130e+02 -6.457698278656108926e+01 -7.003734891057520429e+01
4.531250000000000000e+00 1.984979757492884005e+02 -6.450106972820887563e+01 -6.992128087396973513e+01
4.536458333333332149e+00 1.967914421480963654e+02 -6.447606688136468733e+01 -6.985646349655631582e+01
4.541666666666666075e+00 1.950508761712584658e+02 -6.435042847881592820e+01 -6.969135095486126374e+01
4.546875000000000000e+00 1.933072830368189159e+02 -6.455577415759358928e+01 -6.985755224303002819e+01
4.552083333333332149e+00 1.915431697959226085e+02 -6.427766137370628030e+01 -6.954062969814523854e+01
4.557291666666666075e+00 1.897415066796130532e+02 -6.418190114900460230e+01 -6.940639448314624360e+01
4.562500000000000000e+00 1.879212894860434631e+02 -6.416966478960829079e+01 -6.935600516860452558e+01
4.567708333333332149e+00 1.860668014841205604e+02 -6.456317878975873725e+01 -6.971170029276871105e+01
4.572916666666666075e+00 1.842027710327965053e+02 -6.440191069595258000e+01 -6.951293092082826774e+01
4.578125000000000000e+00 1.822807043464958667e+02 -6.431407016360621753e+01 -6.938791804221744997e+01
4.583333333333332149e+00 1.803263730271904421e+02 -6.413962940869728868e+01 -6.917663253004764101e+01
4.588541666666666075e+00 1.783750768308215697e+02 -6.442589520495232591e+01 -6.942635516074057023e+01
4.593750000000000000e+00 1.764032073999900376e+02 -6.428883604285175579e+01 -6.925308913400148469e+01
4.598958333333332149e+00 1.744549894687434630e+02 -6.435480928601879214e+01 -6.928316754991634241e+01
4.604166666666666075e+00 1.725406872817913211e+02 -6.440332844375186028e+01 -6.929608920205450318e+01
4.609375000000000000e+00 1.705568588635806293e+02 -6.420840851484223322e+01 -6.906588795295265015e+01
4.614583333333332149e+00 1.684660884723401750e+02 -6.435612972743835769e+01 -6.917865028660516202e+01
4.619791666666666075e+00 1.665029856543509084e+02 -6.402574698847571710e+01 -6.881359704002940703e+01
4.625000000000000000e+00 1.645679140746524354e+02 -6.405718464874117046e+01 -6.881066654597144350e+01
4.630208333333332149e+00 1.626379327482642339e+02 -6.405362140030123896e+01 -6.877304072475099872e+01
4.635416666666666075e+00 1.607742839292923804e+02 -6.396846909336326092e+01 -6.865412299968090792e+01
4.640625000000000000e+00 1.589779005147003375e+02 -6.420436772727273933e+01 -6.885654223106642746e+01
4.645833333333332149e+00 1.572462479066907406e+02 -6.398906926143828855e+01 -6.860806281502982529e+01
4.651041666666666075e+00 1.556129877987286534e+02 -6.386009683797459502e+01 -6.844618463003995146e+01
4.656250000000000000e+00 1.540113744078130651e+02 -6.377772540028811221e+01 -6.833119166690575241e+01
4.661458333333332149e+00 1.525261303565841899e+02 -6.368110029878197764e+01 -6.820221826632422335e+01
4.666666666666666075e+00 1.512397438918837054e+02 -6.360073285663139586e+01 -6.808976789481488368e+01
4.671875000000000000e+00 1.500380543233644062e+02 -6.350401984891055918e+01 -6.796123750601115887e+01
4.677083333333332149e+00 1.489875888750558772e+02 -6.338930646859886764e+01 -6.781496207468063631e+01
4.682291666666666075e+00 1.480839399170944546e+02 -6.326176395000879182e+01 -6.765610630599555009e+01
4.687500000000000000e+00 1.473557224561014038e+02 -6.315394001311753414e+01 -6.751720985856817947e+01
4.692708333333332149e+00 1.467931220783522406e+02 -6.300088158510795466e+01 -6.733330844830084061e+01
4.697916666666666075e+00 1.463978854317064133e+02 -6.285115812658816736e+01 -6.715297005422988263e+01
4.703125000000000000e+00 1.461753286393949907e+02 -6.268836577736747984e+01 -6.695977524443776474e+01
4.708333333333332149e+00 1.461242106799865610e+02 -6.253431285878238555e+01 -6.677552638499960835e+01
4.713541666666666075e+00 1.462810788381260352e+02 -6.233863694668115585e+01 -6.654984379748681533e+01
4.718750000000000000e+00 1.465918164536196286e+02 -6.217093630725874220e+01 -6.635232694144823995e+01
