#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
3.796875000000000000e+00 8.480459013574470646e+02 1.802536096778346746e+02 1.545776443403446478e+02
3.802083333333332149e+00 8.610852484245725691e+02 1.798704290149023279e+02 1.540298917069256959e+02
3.807291666666666075e+00 8.739271316231822766e+02 1.798532411186763227e+02 1.538488483351431171e+02
3.812500000000000000e+00 8.865177436272053910e+02 1.792896636340142322e+02 1.531220483062035953e+02
3.817708333333332149e+00 8.988436472210235024e+02 1.785143272789684090e+02 1.521842404148678440e+02
3.822916666666666075e+00 9.108561977781714631e+02 1.788025563374451679e+02 1.523108136163085646e+02
3.828125000000000000e+00 9.226074101210004983e+02 1.775943647322414733e+02 1.509421015580078915e+02
3.833333333333332149e+00 9.340807074346143963e+02 1.765897697304243934e+02 1.497782829918053835e+02
3.838541666666666075e+00 9.452455036668774255e+02 1.749859353871336225e+02 1.480165835153381124e+02
3.843750000000000000e+00 9.560658969908078006e+02 1.740639997259604854e+02 1.469381929290564130e+02
3.848958333333332149e+00 9.665353690975842937e+02 1.726677707519388605e+02 1.453870945809913167e+02
3.854166666666666075e+00 9.766810014958703050e+02 1.708778409630091915e+02 1.434442155718203651e+02
3.859375000000000000e+00 9.865141594946745727e+02 1.691280876981331858e+02 1.415437191763565750e+02
3.864583333333332149e+00 9.959783519835585821e+02 1.663984754668521475e+02 1.386655554703328050e+02
3.869791666666666075e+00 1.005068287900502241e+03 1.634488680463693981e+02 1.355697776781724144e+02
3.875000000000000000e+00 1.013805509563740316e+03 1.618656571709876175e+02 1.338430938169121305e+02
3.880208333333332149e+00 1.022207566527916697e+03 1.601756379953102396e+02 1.320126160872446235e+02
3.885416666666666075e+00 1.030286197963949462e+03 1.557165870240243066e+02 1.274164304336205191e+02
3.890625000000000000e+00 1.037981841643099187e+03 1.534549202219988615e+02 1.250209066096667385e+02
3.895833333333332149e+00 1.045343083292667643e+03 1.490796214841148526e+02 1.205154718620306369e+02
3.901041666666666075e+00 1.052389495571483394e+03 1.446304927865404011e+02 1.159402377538080771e+02
3.906250000000000000e+00 1.059130441845184805e+03 1.401677533980461590e+02 1.113557290728434452e+02
3.911458333333332149e+00 1.065544380294071289e+03 1.362435743696308350e+02 1.073142396959973013e+02
3.916666666666666075e+00 1.071645284036611883e+03 1.311065480002986021e+02 1.020646295246844915e+02
3.921875000000000000e+00 1.077501313041711455e+03 1.253049735893612819e+02 9.615573344810394474e+01
3.927083333333332149e+00 1.083107283778519104e+03 1.204223052031454841e+02 9.117120730264534245e+01
3.932291666666666075e+00 1.088427225057424266e+03 1.146902274059493436e+02 8.534277760305596416e+01
3.937500000000000000e+00 1.093482928947213168e+03 1.089100294997846703e+02 7.947201734292205799e+01
3.942708333333332149e+00 1.098380310242276664e+03 1.013875442075113824e+02 7.186542425274177504e+01
3.947916666666666075e+00 1.103051556161683266e+03 9.504499815626360260e+01 6.544510881988445306e+01
3.953125000000000000e+00 1.107510856316554055e+03 8.734341246253234203e+01 5.767231997890932860e+01
3.958333333333332149e+00 1.111792887465165904e+03 8.142093110447184756e+01 5.168551614498775137e+01
3.963541666666666075e+00 1.115927974906315058e+03 7.440051786557589253e+01 4.460790401805846983e+01
3.968750000000000000e+00 1.119924362550854084e+03 6.748316832940733434e+01 3.764067614764724112e+01
3.973958333333332149e+00 1.123728501972192362e+03 5.795500571295105630e+01 2.806981865912130303e+01
3.979166666666666075e+00 1.127427372147160668e+03 4.852672961310720723e+01 1.860651983971352053e+01
3.984375000000000000e+00 1.131037529341899699e+03 4.313233848027433481e+01 1.318491666568908016e+01
3.989583333333332149e+00 1.134542896643067024e+03 3.477644725273763981e+01 4.809581947435322746e+00
3.994791666666666075e+00 1.137802749030055566e+03 2.779747266872511346e+01 -2.181605719276648259e+00
4.000000000000000000e+00 1.140979671850213663e+03 1.846614948616689134e+01 -1.151709696709429842e+01
4.005208333333332149e+00 1.144144129304988837e+03 8.814419305354675771e+00 -2.116465908264720852e+01
4.010416666666666075e+00 1.147248350245442225e+03 1.773622810530138594e+00 -2.819324249477207900e+01
4.015625000000000000e+00 1.150132262120648647e+03 -6.937924396206103239e+00 -3.688534621079136144e+01
4.020833333333332149e+00 1.152900960095128085e+03 -1.266988927813235932e+01 -4.259009905152583997e+01
4.026041666666666075e+00 1.155580075207616574e+03 -2.260921015863952377e+01 -5.249439721246922375e+01
4.031250000000000000e+00 1.158150790750921715e+03 -3.262905764165991940e+01 -6.247154982342008367e+01
4.036458333333332149e+00 1.160534048628049504e+03 -4.011933455079196165e+01 -6.991194839830939145e+01
4.041666666666666075e+00 1.162785216459329604e+03 -4.802458179351966550e+01 -7.775999675300347747e+01
4.046875000000000000e+00 1.164882451888424384e+03 -5.463506331019509332e+01 -8.430615579381763780e+01
4.052083333333332149e+00 1.166802286201109837e+03 -6.327816074589067341e+01 -9.287805008226987979e+01
4.057291666666666075e+00 1.168507546492563279e+03 -7.048207413362487728e+01 -1.000041940883943425e+02
4.062500000000000000e+00 1.169992069414098751e+03 -7.938068057491403806e+01 -1.088186927317762525e+02
4.067708333333332149e+00 1.171309869770286923e+03 -8.635841840244637524e+01 -1.157058682053392431e+02
4.072916666666666075e+00 1.172353971338698557e+03 -9.325161997764001853e+01 -1.225027178781395918e+02
4.078125000000000000e+00 1.173104346795508718e+03 -9.935734606680316006e+01 -1.285065862080599288e+02
4.083333333333332149e+00 1.173598799505190300e+03 -1.064702644419096771e+02 -1.355121829175236599e+02
4.088541666666666075e+00 1.173835710642031472e+03 -1.129297449340260471e+02 -1.418590796076590834e+02
4.093750000000000000e+00 1.173736196795718570e+03 -1.182333255155923837e+02 -1.470453498407946427e+02
4.098958333333332149e+00 1.173288989258813899e+03 -1.241358167994765296e+02 -1.528260718322084983e+02
4.104166666666666075e+00 1.172521259768334403e+03 -1.301137060530118674e+02 -1.586778556750954010e+02
4.109375000000000000e+00 1.171409217680584788e+03 -1.360943118545592370e+02 -1.645283254668906068e+02
4.114583333333332149e+00 1.169929475035371979e+03 -1.400336128274648502e+02 -1.683337694178679840e+02
4.119791666666666075e+00 1.168028691417526943e+03 -1.460866523827976096e+02 -1.742496742908623446e+02
4.125000000000000000e+00 1.165774755918286928e+03 -1.490355740125723116e+02 -1.770581373666471166e+02
4.130208333333332149e+00 1.163146605766072298e+03 -1.520507154952248925e+02 -1.799298058634212794e+02
4.135416666666666075e+00 1.160116343648694738e+03 -1.565911406829671648e+02 -1.843240606794859957e+02
4.140625000000000000e+00 1.156657324857869980e+03 -1.610005066471375983e+02 -1.885848751689134986e+02
4.145833333333332149e+00 1.152778196762370726e+03 -1.643289837651952325e+02 -1.917626091563830926e+02
4.151041666666666075e+00 1.148536708056320322e+03 -1.676925128780201248e+02 -1.949731890489665886e+02
4.156250000000000000e+00 1.143911427073086998e+03 -1.706251097270755679e+02 -1.977509165239788160e+02
4.161458333333332149e+00 1.138864814025358555e+03 -1.730442395955860775e+02 -2.000135914673809339e+02
4.166666666666666075e+00 1.133400785995570459e+03 -1.762500178969727642e+02 -2.030615046355910351e+02
4.171875000000000000e+00 1.127558060646973900e+03 -1.787869085145249244e+02 -2.054391716887574262e+02
4.177083333333332149e+00 1.121376604217178510e+03 -1.817285928110705981e+02 -2.082203355322064056e+02
4.182291666666666075e+00 1.114854934641570253e+03 -1.827357686582810175e+02 -2.090658555223802750e+02
4.187500000000000000e+00 1.107972145760982130e+03 -1.852021195091828076e+02 -2.113697348369923361e+02
4.192708333333332149e+00 1.100735722443905161e+03 -1.872421152691131851e+02 -2.132465080526455949e+02
4.197916666666666075e+00 1.093161521175678672e+03 -1.887044396471529524e+02 -2.145449769551286181e+02
4.203125000000000000e+00 1.085332911012302475e+03 -1.906955487408067711e+02 -2.163715140782956325e+02
4.208333333333332149e+00 1.077240894604896084e+03 -1.918104460085950791e+02 -2.173212980282502542e+02
4.213541666666666075e+00 1.068897253334563402e+03 -1.936401951001667783e+02 -2.189855066235180061e+02
4.218750000000000000e+00 1.060280632282903753e+03 -1.948990396201054978e+02 -2.200785927376554696e+02
4.223958333333332149e+00 1.051424196555668004e+03 -1.963955349128378600e+02 -2.214091429396548278e+02
4.229166666666666075e+00 1.042374168001240378e+03 -1.973710360455613682e+02 -2.222185106435574937e+02
4.234375000000000000e+00 1.033170962364029947e+03 -1.986714290082203718e+02 -2.233525945535626533e+02
4.239583333333332149e+00 1.023831042815387946e+03 -1.996833642874046859e+02 -2.241981082353984505e+02
4.244791666666666075e+00 1.014351478956675464e+03 -2.006869632497895566e+02 -2.250353154831464906e+02
4.250000000000000000e+00 1.004735037561296281e+03 -2.013808380369706015e+02 -2.255629310402578938e+02
4.255208333333332149e+00 9.949971633255681809e+02 -2.021204779889528425e+02 -2.261365001646671828e+02
4.260416666666666075e+00 9.851673376521645196e+02 -2.029176330042249106e+02 -2.267678040824661423e+02
4.265625000000000000e+00 9.752934217799287353e+02 -2.035260083734932834e+02 -2.272105287235276592e+02
4.270833333333332149e+00 9.653920034552945708e+02 -2.042905196363338121e+02 -2.278096379499316129e+02
4.276041666666666075e+00 9.554844997938951110e+02 -2.046449958962683979e+02 -2.279989947973168682e+02
4.281250000000000000e+00 9.455665526555450242e+02 -2.051435496048979701e+02 -2.283328033570746527e+02
4.286458333333332149e+00 9.356409666578696260e+02 -2.054312966715704931e+02 -2.284562631557563179e+02
4.291666666666666075e+00 9.257216052797529073e+02 -2.057856783335955697e+02 -2.286468564816698290e+02
4.296875000000000000e+00 9.158189183102135758e+02 -2.060480891988509313e+02 -2.287460233605616793e+02
4.302083333333332149e+00 9.059704806572667621e+02 -2.060670061830273880e+02 -2.286022308965036984e+02
4.307291666666666075e+00 8.961770213103037577e+02 -2.062000038768818229e+02 -2.285731154185770322e+02
4.312500000000000000e+00 8.864767348658491528e+02 -2.063852341571892737e+02 -2.285968118900912600e+02
4.317708333333332149e+00 8.768702112307660173e+02 -2.065780654942746537e+02 -2.286287484930766709e+02
4.322916666666666075e+00 8.673695485157115854e+02 -2.065025488087995029e+02 -2.283929935282959889e+02
4.328125000000000000e+00 8.579698816891059323e+02 -2.063701742868266535e+02 -2.281011074839879313e+02
4.333333333333332149e+00 8.486624086008088170e+02 -2.063000586126914300e+02 -2.278722596402263889e+02
4.338541666666666075e+00 8.394703750846891808e+02 -2.060651517929516956e+02 -2.274794096498214628e+02
4.343750000000000000e+00 8.303915800326894896e+02 -2.058809588203969838e+02 -2.271381035673308020e+02
4.348958333333332149e+00 8.214395743620482335e+02 -2.055626137503119821e+02 -2.266634885769006758e+02
4.354166666666666075e+00 8.126220126773242782e+02 -2.054641304173337062e+02 -2.264096013577691338e+02
4.359375000000000000e+00 8.039502152509811594e+02 -2.050991711042670431e+02 -2.258901253231819339e+02
4.364583333333332149e+00 7.954430416844309093e+02 -2.050707030335047705e+02 -2.257080132337802354e+02
4.369791666666666075e+00 7.870961063688353079e+02 -2.044380752721455110e+02 -2.249226535630209582e+02
4.375000000000000000e+00 7.789069458599508380e+02 -2.041799928884657049e+02 -2.245127779355700568e+02
4.380208333333332149e+00 7.708789172639174012e+02 -2.037115671637690184e+02 -2.238934978811306564e+02
4.385416666666666075e+00 7.630017283519796365e+02 -2.031651938873514212e+02 -2.231972598741269564e+02
4.390625000000000000e+00 7.552886509768142105e+02 -2.031562624675012501e+02 -2.230394442324551676e+02
4.395833333333332149e+00 7.477004788973753193e+02 -2.022206211498939297e+02 -2.219559653602490243e+02
4.401041666666666075e+00 7.402956743535543183e+02 -2.020261656042449658e+02 -2.216146576388257188e+02
4.406250000000000000e+00 7.330457399414078736e+02 -2.016555399491251137e+02 -2.210982162325094578e+02
4.411458333333332149e+00 7.259300542255709843e+02 -2.007822103580256510e+02 -2.200801309736940254e+02
4.416666666666666075e+00 7.189833483796919609e+02 -2.001052780905958457e+02 -2.192594705633873957e+02
4.421875000000000000e+00 7.121899221918806688e+02 -2.001595500559757284e+02 -2.191710810427974536e+02
4.427083333333332149e+00 7.055683993607407274e+02 -1.998268968624544755e+02 -2.186967936158465022e+02
4.432291666666666075e+00 6.990892239619319071e+02 -1.991108864593793157e+02 -2.178402266869410369e+02
4.437500000000000000e+00 6.927668591805412461e+02 -1.988460645047701405e+02 -2.174358867999831944e+02
4.442708333333332149e+00 6.865835750075909800e+02 -1.985771713417684055e+02 -2.170285542960866110e+02
4.447916666666666075e+00 6.805599770237180337e+02 -1.980490437066469269e+02 -2.163630356410310753e+02
4.453125000000000000e+00 6.746475316146053274e+02 -1.978062390453420960e+02 -2.159839186368615458e+02
4.458333333333332149e+00 6.688373610205203477e+02 -1.970753849849957078e+02 -2.151178454466572703e+02
4.463541666666666075e+00 6.631944196300779595e+02 -1.967399916711660239e+02 -2.146482475845704698e+02
4.468750000000000000e+00 6.576153471552157725e+02 -1.963822662212909620e+02 -2.141574396320988853e+02
4.473958333333332149e+00 6.521463326509207263e+02 -1.960093747004984834e+02 -2.136525114978261399e+02
4.479166666666666075e+00 6.467606541366785677e+02 -1.957450070430666074e+02 -2.132571804027338942e+02
4.484375000000000000e+00 6.414423337865756594e+02 -1.954833836819480268e+02 -2.128656720620551255e+02
4.489583333333332149e+00 6.362169843337933344e+02 -1.951205246014645809e+02 -2.123739801269397276e+02
4.494791666666666075e+00 6.310313210114405820e+02 -1.948591001106351825e+02 -2.119847881404499219e+02
4.500000000000000000e+00 6.258953485157753676e+02 -1.946228816453993034e+02 -2.116218602498435644e+02
4.505208333333332149e+00 6.208019029162820743e+02 -1.943759891067418835e+02 -2.112493064968922738e+02
4.510416666666666075e+00 6.157288328075826485e+02 -1.941814079433353868e+02 -2.109301051938753062e+02
4.515625000000000000e+00 6.106590256740126961e+02 -1.940053039120673475e+02 -2.106304595362711893e+02
4.520833333333332149e+00 6.056007642488010561e+02 -1.937796665615282166e+02 -2.102822819736883844e+02
4.526041666666666075e+00 6.005736456919598822e+02 -1.937309483596832251e+02 -2.101120467317255986e+02
4.531250000000000000e+00 5.954939272478652583e+02 -1.935032091846265700e+02 -2.097638426219091627e+02
4.536458333333332149e+00 5.903743264442890677e+02 -1.934282006440940336e+02 -2.095693904896689332e+02
4.541666666666666075e+00 5.851526285137754257e+02 -1.930512854364477562e+02 -2.090740528645837912e+02
4.546875000000000000e+00 5.799218491104567192e+02 -1.936673224727807963e+02 -2.095726567290900846e+02
4.552083333333332149e+00 5.746295093877678255e+02 -1.928329841211188409e+02 -2.086218890944357156e+02
4.557291666666666075e+00 5.692245200388391595e+02 -1.925457034470138069e+02 -2.082191834494387308e+02
4.562500000000000000e+00 5.637638684581302186e+02 -1.925089943688248582e+02 -2.080680155058135483e+02
4.567708333333332149e+00 5.582004044523616813e+02 -1.936895363692761975e+02 -2.091351008783061332e+02
4.572916666666666075e+00 5.526083130983895444e+02 -1.932057320878577400e+02 -2.085387927624848032e+02
4.578125000000000000e+00 5.468421130394876855e+02 -1.929422104908186668e+02 -2.081637541266523499e+02
4.583333333333332149e+00 5.409791190815714117e+02 -1.924188882260918945e+02 -2.075298975901429515e+02
4.588541666666666075e+00 5.351252304924646523e+02 -1.932776856148569777e+02 -2.082790654822217107e+02
4.593750000000000000e+00 5.292096221999701129e+02 -1.928665081285552958e+02 -2.077592674020044683e+02
4.598958333333332149e+00 5.233649684062303322e+02 -1.930644278580563764e+02 -2.078495026497490130e+02
4.604166666666666075e+00 5.176220618453738780e+02 -1.932099853312555524e+02 -2.078882676061635095e+02
4.609375000000000000e+00 5.116705765907419163e+02 -1.926252255445266997e+02 -2.071976638588579647e+02
4.614583333333332149e+00 5.053982654170205819e+02 -1.930683891823150589e+02 -2.075359508598154719e+02
4.619791666666666075e+00 4.995089569630526967e+02 -1.920772409654271087e+02 -2.064407911200881642e+02
4.625000000000000000e+00 4.937037422239573630e+02 -1.921715539462234972e+02 -2.064319996379143163e+02
4.630208333333332149e+00 4.879137982447927016e+02 -1.921608642009037169e+02 -2.063191221742529819e+02
4.635416666666666075e+00 4.823228517878771413e+02 -1.919054072800898041e+02 -2.059623689990427522e+02
4.640625000000000000e+00 4.769337015441010408e+02 -1.926131031818181611e+02 -2.065696266931992398e+02
4.645833333333332149e+00 4.717387437200722502e+02 -1.919672077843148656e+02 -2.058241884450894759e+02
4.651041666666666075e+00 4.668389633961859317e+02 -1.915802905139237851e+02 -2.053385538901198402e+02
4.656250000000000000e+00 4.620341232234392237e+02 -1.913331762008643295e+02 -2.049935750007172430e+02
4.661458333333332149e+00 4.575783910697525130e+02 -1.910433008963458974e+02 -2.046066547989726416e+02
4.666666666666666075e+00 4.537192316756511445e+02 -1.908021985698941876e+02 -2.042693036844446510e+02
4.671875000000000000e+00 4.501141629700931617e+02 -1.905120595467316775e+02 -2.038837125180334624e+02
4.677083333333332149e+00 4.469627666251676601e+02 -1.901679194057965958e+02 -2.034448862240419089e+02
4.682291666666666075e+00 4.442518197512833353e+02 -1.897852918500263399e+02 -2.029683189179866076e+02
4.687500000000000000e+00 4.420671673683042400e+02 -1.894618200393526024e+02 -2.025516295757045384e+02
4.692708333333332149e+00 4.403793662350566933e+02 -1.890026447553238427e+02 -2.019999253449025218e+02
4.697916666666666075e+00 4.391936562951192400e+02 -1.885534743797644808e+02 -2.014589101626896195e+02
4.703125000000000000e+00 4.385259859181849720e+02 -1.880650973321024537e+02 -2.008793257333133226e+02
4.708333333333332149e+00 4.383726320399596830e+02 -1.876029385763471566e+02 -2.003265791549988251e+02
4.713541666666666075e+00 4.388432365143780771e+02 -1.870159108400434889e+02 -1.996495313924604602e+02
4.718750000000000000e+00 4.397754493608589428e+02 -1.865128089217762124e+02 -1.990569808243447198e+02
4.723958333333332149e+00 4.412593492742889225e+02 -1.858111024905318516e+02 -1.982663354899245860e+02
4.729166666666666075e+00 4.432784922122797298e+02 -1.852021332086243888e+02 -1.975689154856317202e+02
4.734375000000000000e+00 4.458309670956176092e+02 -1.845625052157573691e+02 -1.968412850848409619e+02
4.739583333333332149e+00 4.488917815673083851e+02 -1.838123564147324203e+02 -1.960035629922741691e+02
4.744791666666666075e+00 4.524789764270459500e+02 -1.830583411965450864e+02 -1.951623529362879310e+02
4.750000000000000000e+00 4.565458114749949345e+02 -1.822025114298884034e+02 -1.942196865561753896e+02
4.755208333333332149e+00 4.611116692963364585e+02 -1.814117852988748041e+02 -1.933424373960464493e+02
4.760416666666666075e+00 4.661257770789868005e+02 -1.804874050332945217e+02 -1.923318288604961026e+02
4.765625000000000000e+00 4.715971632330814600e+02 -1.795747390434349313e+02 -1.913331865969457510e+02
4.770833333333332149e+00 4.775392074862636491e+02 -1.786579041493578188e+02 -1.903306038828182238e+02
4.776041666666666075e+00 4.838924528992086493e+02 -1.776532810948920940e+02 -1.892404326151637406e+02
4.781250000000000000e+00 4.906856284020162775e+02 -1.766094055616710818e+02 -1.881111817952868250e+02
4.786458333333332149e+00 4.978913259207589590e+02 -1.755155972889576788e+02 -1.869321485826893650e+02
4.791666666666666075e+00 5.055102069097989101e+02 -1.743749901096144868e+02 -1.857064446044328179e+02
4.796875000000000000e+00 5.135265512453056544e+02 -1.731913517239509019e+02 -1.844378182700161517e+02
4.802083333333332149e+00 5.219293061419955393e+02 -1.719390966778461234e+02 -1.831006705985297742e+02
4.807291666666666075e+00 5.307252623926380011e+02 -1.706307662880603289e+02 -1.817075274478387428e+02
4.812500000000000000e+00 5.399039939402932760e+02 -1.693145755793089791e+02 -1.803065957012103411e+02
4.817708333333332149e+00 5.494562874071945089e+02 -1.679212690417180625e+02 -1.788286126692026414e+02
4.822916666666666075e+00 5.593874387847824892e+02 -1.663813631407813887e+02 -1.772040933298397078e+02
4.828125000000000000e+00 5.697073964325289808e+02 -1.650635295449745001e+02 -1.758017073826370051e+02
4.833333333333332149e+00 5.803705979237460042e+02 -1.632370204820609842e+02 -1.738907226555625698e+02
4.838541666666666075e+00 5.914973711383033788e+02 -1.615960092894584079e+02 -1.721652999934299828e+02
4.843750000000000000e+00 6.030693585092958529e+02 -1.602625749871054097e+02 -1.707475575990276866e+02
4.848958333333332149e+00 6.148699473772911688e+02 -1.582241382670684402e+02 -1.686249117020825850e+02
4.854166666666666075e+00 6.270528461477838391e+02 -1.564749675118023333e+02 -1.667916799297329931e+02
4.859375000000000000e+00 6.395837549625440488e+02 -1.545351790578760074e+02 -1.647680253436814439e+02
4.864583333333332149e+00 6.524881619865820994e+02 -1.526855631817246319e+02 -1.628347413099994014e+02
4.869791666666666075e+00 6.657698194427841827e+02 -1.504624878733867774e+02 -1.605282593158739814e+02
4.875000000000000000e+00 6.793790446465507102e+02 -1.482950451406490231e+02 -1.582777548636472886e+02
4.880208333333332149e+00 6.933071167914558828e+02 -1.459683849204794797e+02 -1.558684402689431749e+02
4.885416666666666075e+00 7.075440111106266841e+02 -1.435286122427785358e+02 -1.533465110263572342e+02
4.890625000000000000e+00 7.220577767334675627e+02 -1.406018277017610956e+02 -1.503381621638094430e+02
4.895833333333332149e+00 7.368617130285375652e+02 -1.389346309611583195e+02 -1.485900929167923152e+02
4.901041666666666075e+00 7.518733548484102585e+02 -1.353309559593236600e+02 -1.449063963013866498e+02
4.906250000000000000e+00 7.670333445238570675e+02 -1.326408103090086001e+02 -1.421372572359707078e+02
4.911458333333332149e+00 7.823480468957864105e+02 -1.301048260788920743e+02 -1.395234118553929932e+02
4.916666666666666075e+00 7.976425381608515863e+02 -1.260714025286280418e+02 -1.354135551277487366e+02
4.921875000000000000e+00 8.129198541183124007e+02 -1.231063084953230486e+02 -1.323736163152103984e+02
4.927083333333332149e+00 8.280844412355108943e+02 -1.195998362918076907e+02 -1.287941561027726607e+02
4.932291666666666075e+00 8.429790769256024987e+02 -1.155583377284019093e+02 -1.246818422079991819e+02
4.937500000000000000e+00 8.574662267476954867e+02 -1.112979034260847868e+02 -1.203530798866569569e+02
4.942708333333332149e+00 8.714749003799551019e+02 -1.068729868961190306e+02 -1.158626258961961497e+02
4.947916666666666075e+00 8.847949067433295340e+02 -1.029123364831726093e+02 -1.118396962347650287e+02
4.953125000000000000e+00 8.972105270860837436e+02 -9.831931064209018700e+01 -1.071880317344551372e+02
4.958333333333332149e+00 9.085944791257079487e+02 -9.215241669646574962e+01 -1.009665729790495305e+02
4.963541666666666075e+00 9.186675934996681008e+02 -8.673817139379058005e+01 -9.550237469132999024e+01
4.968750000000000000e+00 9.273337530779872395e+02 -8.168190120292624101e+01 -9.040117094412985921e+01
4.973958333333332149e+00 9.342888983883416358e+02 -7.559058310949234283e+01 -8.427051249034271052e+01
4.979166666666666075e+00 9.393551704012720620e+02 -6.843189026394982477e+01 -7.707857332460064015e+01
4.984375000000000000e+00 9.423387206475235871e+02 -6.248309961159942816e+01 -7.110313353067276410e+01
4.989583333333332149e+00 9.431222498961548126e+02 -5.633324328986336837e+01 -6.493366957341110890e+01
4.994791666666666075e+00 9.414519858292919707e+02 -4.992634949135562294e+01 -5.851473939271589586e+01
5.000000000000000000e+00 9.373169619995868516e+02 -4.339643482335478097e+01 -5.198072238893166030e+01
5.005208333333332149e+00 9.306613244146639090e+02 -3.705466497309132023e+01 -4.564305487445228238e+01
5.010416666666666075e+00 9.217293013564809598e+02 -3.116492647506028391e+01 -3.976535275860872787e+01
5.015625000000000000e+00 9.106734997143390729e+02 -2.573492606434194130e+01 -3.435495998341606594e+01
5.020833333333332149e+00 8.977929539933107890e+02 -2.090072768478204068e+01 -2.954741074543365187e+01
5.026041666666666075e+00 8.832782509678631868e+02 -1.554961223509515555e+01 -2.422954161594642386e+01
5.031250000000000000e+00 8.673640069912505624e+02 -1.116921024154622444e+01 -1.988847998275072726e+01
5.036458333333332149e+00 8.502960029692974331e+02 -8.027509866951319850e+00 -1.679171316449178164e+01
5.041666666666666075e+00 8.323871008616589506e+02 -4.297316066233396015e+00 -1.311147234881812551e+01
5.046875000000000000e+00 8.137435425985977417e+02 -7.118052267327357185e-01 -9.580526319098641608e+00
5.052083333333332149e+00 7.946721035568069738e+02 1.329265636956369789e+00 -7.598094114636980478e+00
5.057291666666666075e+00 7.753780679191786476e+02 2.575731510280421688e+00 -6.413907489797757933e+00
5.062500000000000000e+00 7.559043308421573784e+02 4.341961754016211650e+00 -4.713214706557001143e+00
5.067708333333332149e+00 7.365768852874938375e+02 5.742858039443785145e+00 -3.380646440154578158e+00
5.072916666666666075e+00 7.174587835061730630e+02 6.887018298612854750e+00 -2.307301512353152617e+00
5.078125000000000000e+00 6.986373901416687886e+02 7.358886643046418818e+00 -1.908421176841989642e+00
5.083333333333332149e+00 6.802493112579310264e+02 7.338455979934505713e+00 -2.003696619187295802e+00
5.088541666666666075e+00 6.624055100298159005e+02 8.564775335410873325e+00 -8.538104410912077391e-01
5.093750000000000000e+00 6.450460957927318759e+02 8.201123680691795315e+00 -1.295323246271517181e+00
5.098958333333332149e+00 6.283896386432552390e+02 7.811213652583334444e+00 -1.764226689480919985e+00
5.104166666666666075e+00 6.123310947270849738e+02 8.067097408481881615e+00 -1.588364547153380490e+00
5.109375000000000000e+00 5.969550070670751438e+02 7.017408771258168088e+00 -2.718925690791500482e+00
5.114583333333332149e+00 5.822988943430502786e+02 6.973581828154648221e+00 -2.844316955425369997e+00
5.119791666666666075e+00 5.683585130882253225e+02 6.369965534229461213e+00 -3.530089814235679579e+00
5.125000000000000000e+00 5.551140133466169573e+02 5.841427978177981650e+00 -4.141281744821710298e+00
5.130208333333332149e+00 5.425814284065595530e+02 5.173552403356916685e+00 -4.892219039131786573e+00
5.135416666666666075e+00 5.307337217270775227e+02 4.648804316747233045e+00 -5.500373811529044588e+00
5.140625000000000000e+00 5.195838723179438148e+02 3.782840521791070110e+00 -6.450005764015878107e+00
5.145833333333332149e+00 5.091663379398628422e+02 3.246728500801009609e+00 -7.069983917131193785e+00
5.151041666666666075e+00 4.993656365950024565e+02 2.583713170174867457e+00 -7.817060264840950623e+00
5.156250000000000000e+00 4.901562885245836583e+02 1.714066679057205889e+00 -8.770915932866801157e+00
5.161458333333332149e+00 4.817482244352498242e+02 1.083330399616770023e+00 -9.485960304356535033e+00
5.166666666666666075e+00 4.738193953858494751e+02 5.840711572340158142e-01 -1.006963101626929813e+01
5.171875000000000000e+00 4.664015172638910940e+02 1.895564213467029191e-01 -1.054862141631761752e+01
5.177083333333332149e+00 4.595232096483033501e+02 -4.404388520941395768e-01 -1.126316904115429907e+01
5.182291666666666075e+00 4.531457705647602552e+02 -7.926183407386560020e-01 -1.169996196822508772e+01
5.187500000000000000e+00 4.472452757284498830e+02 -1.161659354321061599e+00 -1.215367947622436695e+01
5.192708333333332149e+00 4.418051378983309405e+02 -1.451849504939831448e+00 -1.252861066472016560e+01
5.197916666666666075e+00 4.367841175125126369e+02 -1.629921777514848458e+00 -1.279149569820049059e+01
5.203125000000000000e+00 4.321515804299834826e+02 -1.745227916727923656e+00 -1.299169446279521445e+01
5.208333333333332149e+00 4.278789890234702398e+02 -1.770651579821642230e+00 -1.310210607464204635e+01
5.213541666666666075e+00 4.239354599738119305e+02 -1.702300794051474497e+00 -1.311885208778525147e+01
5.218750000000000000e+00 4.202797429857170641e+02 -1.518570243263395625e+00 -1.302034647688128821e+01
5.223958333333332149e+00 4.168843991734655106e+02 -1.253551515634386604e+00 -1.284070303590814888e+01
5.229166666666666075e+00 4.137038917365741781e+02 -8.704548255744537499e-01 -1.254315455903695486e+01
5.234375000000000000e+00 4.107407091287575440e+02 -3.700532731426449118e-01 -1.212850082665560514e+01
5.239583333333332149e+00 4.079163687182511921e+02 2.334497764339396042e-01 -1.161097405076983158e+01
5.244791666666666075e+00 4.052362004265001474e+02 9.500723016118115538e-01 -1.098057979556206476e+01
5.250000000000000000e+00 4.026647170305236614e+02 1.782057412483530001e+00 -1.023511771380563395e+01
5.255208333333332149e+00 4.001627986821835634e+02 2.750846595784585347e+00 -9.353165143960490369e+00
